rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
124,fkikaku:10001389,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 機内持ち込み キャリーバッグ 超軽量 ソフトキャリーケース 軽量 AIR6327 Sサイズ miniサイズ 小型 LCC 100席以下持ち込み スーツケース マチ 広がる キャリーケース かわいい ソフトスーツケース 拡張 TSAロック,7480,4.49,897,https://item.rakuten.co.jp/fkikaku/air-s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
125,m-style2021:10000276,★限定1000円OFFクーポン★★最短当日発送★ スーツケース フロントオープン sサイズ スーツケース Lサイズ 軽量 スーツケース 3泊4日 キャリーバッグ ドリンクホルダー 機内持ち込み 前開き ファスナータイプ キャリーケース 軽量 調整でき,7560,4.2,432,https://item.rakuten.co.jp/m-style2021/cs004s/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
126,busyman:10000121,スーツケース Sサイズ 軽量 キャリーバッグ 超軽量 USBポート付き ドリンクホルダー付き TSAロック搭載 かわいい おしゃれ 海外 頑丈 修学旅行 静音 インスタ人気 大容量 子供へ 合宿 出張用 中学生 お盆 TANOBI T9088【一年間品質保証】,4180,4.36,13040,https://item.rakuten.co.jp/busyman/pp003392/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
127,harnessel:10000056,【コールマンショルダーポーチが必ずもらえる】【正規代理店】コールマン Coleman バッグ ボストン キャリー ボストンバッグ メンズ レディース キャリーケース キャリーバッグ 旅行 大きめ 黒 修学旅行 大容量 スポーツ 大人 キャスター 大型 2泊3日 伸縮 林間 65cm 14-11,13200,4.64,160,https://item.rakuten.co.jp/harnessel/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
128,busyman:10000581,スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ SSサイズ 頑丈 軽量 かわいい TSAロック付き おしゃれ おすすめ 女性 SSサイズ 超軽量 軽い 人気 全国旅行支援 小型 2日 3日 小型 お盆 T9088 8088 TANOBI【一年間品質保証】,3880,4.34,8490,https://item.rakuten.co.jp/busyman/pp003713/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
129,the-case-factory:10000345,★レビューで収納キャッププレゼント★ブライテック スーツケース 機内持ち込み キャリーケース Sサイズ フロントオープン TSAロック ビジネス 出張 旅行 1年保証 軽量 ダブルキャスター BRO-18TF　キャリーバッグ,16000,4.58,69,https://item.rakuten.co.jp/the-case-factory/bro18-tf/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
130,kroeus:10000458,【値下げ★クーポンで9000円～★1年保証付き】キャリーバッグ キャリーケース スーツケース 機内持ち込み 大型 軽量 アルミフレームタイプ ダブルキャスター 静音効果 メッシュポケット ダイヤル式 保護用ガード 大容量 Lサイズ Sサイズ Mサイズ 74L 40L 62LSML1608-2,12000,4.46,334,https://item.rakuten.co.jp/kroeus/l1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
131,oneiricpearl:10000311,★今だけ！50％OFF全品驚きのプライスダウン！★スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 op-a003,9960,4.56,713,https://item.rakuten.co.jp/oneiricpearl/op-a003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
132,kkbussan:10000168,【楽天1位 3冠】 限定クーポンで6460円〜 スーツケース フロントオープン 機内持ち込み 一体型 大容量 S Mサイズ ワンタッチ前開き TSAロック機能 USBポート耐衝撃 キャリーケース キャリーバッグ カップホルダー 隠しフック 充電 軽量 静音 GURAMU,7980,4.42,477,https://item.rakuten.co.jp/kkbussan/ke102/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
133,maxshare:10061286,【楽天1位】ショッピングカート ワンタッチ 折りたたみ 軽量 おしゃれ 4輪 買い物カート ブレーキ付 レジカゴ 取り外し 2段 大容量 メッシュ 自立 マイバッグ エコバッグ スーパー 高齢者 買い物かご カート コンパクト キャリーカート 1年保証 ★[送料無料],9900,4.69,118,https://item.rakuten.co.jp/maxshare/a07607/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
134,multiverse:10003455,正規品 イノベーター Innovator スーツケース Lサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV750DOR 92L LARGE メンズ レディース ドアオープン ハードケース ファスナー 7〜9泊 1週間 92L 軽量 旅行 大容量 おしゃれ ブランド 無料受託手荷物,33000,4.81,27,https://item.rakuten.co.jp/multiverse/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
135,rubeauty:10000077,★半額セール★スーツケース キャリーケース 軽量 多機能キャリーバッグ 機内持ち込み 多収納ポケット Sサイズ Mサイズ Lサイズ USBポート付き 大容量 6カラー選ぶ カップホルダー付き 1-15泊用 修学旅行 海外旅行 国内旅行 送料無料,7980,4.31,32,https://item.rakuten.co.jp/rubeauty/h1-l1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False
136,kroeus:10000474,クーポンで6384円～【在庫処分】【1年保証付き】キャリーバッグ キャリーケース スーツケース 大型 軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 Sサイズ Mサイズ Lサイズ 36L 59L 71L 4~7泊以上,15100,4.42,120,https://item.rakuten.co.jp/kroeus/l6018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
137,samsonite:10001831,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Mサイズ[ エナウ・スピナー69 容量拡張機能 ],41580,5.0,2,https://item.rakuten.co.jp/samsonite/gu9-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
138,daily-3:10336237,【クーポン4種あり】サムソナイト Samsonite C-Lite Spinner 75 シーライト スピナー 75cm 94L スーツケース 軽量 キャリーケース 4輪,41490,4.6,10,https://item.rakuten.co.jp/daily-3/sam122861/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
139,travelworld:10008984,【54%OFF&割引クーポン】LW 60cm (5524-60) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Mサイズ 3〜5泊 あす楽 送料無料,10480,4.5,557,https://item.rakuten.co.jp/travelworld/5524-60/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False
140,kures-store:10000179,"【70%OFF&クーポンで最安8,480円】 ＼楽天1位／ スーツケース Mサイズ 超軽量 静音 拡張機能付き キャリーバッグ キャリーケース 軽量 旅行 国内旅 海外旅 ビジネス 出張 5日 6日 拡張 360度回転 大型 YKKファスナー TSAロック 送料無料 2年保証 大容量 M 65l",10480,4.5,4472,https://item.rakuten.co.jp/kures-store/lgx-sec-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
141,galleria-annex:10010480,【最大54倍 7/25限定】 ノベルティ付 【10年保証】 ハント スーツケース Mサイズ かわいい HaNT マイン mine エース ストッパー 75L 大容量 M 6泊 7泊 おしゃれ レディース キャリーケース 旅行 ハード 05747,44000,5.0,2,https://item.rakuten.co.jp/galleria-annex/05747/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
142,swany-shop-r:10000791,スワニー 座れる キャリーバッグ 公式 ポルド 座面付 L21 2色展開 ブラック×ブラック ブラック×レッド (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ） D-630,35200,4.56,9,https://item.rakuten.co.jp/swany-shop-r/630l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143,endolust:10000292,【公式】キャリーケース FREQUENTER フリクエンター CLAM A フロントオープン ストッパー付 キャリーケース 53cm 44L M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ トラベルバッグ スーツケース 静か 静音 人気 ブランド 軽量 高級,35200,4.92,13,https://item.rakuten.co.jp/endolust/1-218-53/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,travel-depart:10000031,【楽天1位＆6冠達成】キャリーケース 22リットル スーツケース lcc 機内持ち込み キャリーバッグ 3年保証 ファスナー 軽い ハード かわいい 修学旅行 軽量 1泊 旅行用 コインロッカーサイズ　鍵不要のダイヤルロック式,3980,4.52,1073,https://item.rakuten.co.jp/travel-depart/10000014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
