rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
226,shintabi:10000040,先着様限定【最大24%OFFクーポン配布中】【New Trip】 スーツケース フロントオープン Sサイズ 容量拡張 40L 前開き ストッパー付き YKKファスナー USBポート付き キャリーケース 1-4泊 ストッパー付き 大容量 修学旅行 海外旅行 GB0702P,13980,4.31,48,https://item.rakuten.co.jp/shintabi/new0702p/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
227,plusone-voyage:10000589,【43％OFF 】 スーツケース ストッパー付き 拡張 Sサイズ 機内持ち込み 大容量 40L(45L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 国内旅行 出張 高性能 多機能 キャリーケース キャリーバッグ アルファスカイ 3泊 4泊,13780,4.66,372,https://item.rakuten.co.jp/plusone-voyage/a001000099950ex/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
228,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.5,249,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
229,moierg:10000279,キャリーケース S M Lサイズ スーツケース ストッパー付き おしゃれ 可愛い キャリーバッグ 2日 3日 4日軽量 2泊 3泊 トランクケース 修学旅行 父の日 旅行かばん 女子旅 女性 男性 出張 研修 海外旅行 送料無料 保証 ストッパー付き,9980,4.53,295,https://item.rakuten.co.jp/moierg/81-55036/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
230,cicidrug:10000853,【メルマガ会員限定！】2025新作★超軽量 スーツケース 機内持ち込み 耐衝撃 シシベラ キャリーケース Sサイズ Mサイズ キャリーバッグ 1-3日用 4-7日用 大容量 360度回転 多収納ポケット ハードケース かわいい 大容量 海外旅行 旅行 CICIBELLA 送料無料,3580,4.5,6,https://item.rakuten.co.jp/cicidrug/h4-sm1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
231,travelworld:10009025,【50%OFF&割引クーポン】LW 67cm (5524-67) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Lサイズ 7泊〜 あす楽 送料無料,12580,4.44,144,https://item.rakuten.co.jp/travelworld/5524-67/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
232,exception5251:10000349,【70%OFF クーポン利用で5367円】前開き スーツケース キャリーケース フロントオープン Sサイズ 40L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 a-00005,17890,4.44,4010,https://item.rakuten.co.jp/exception5251/a-00005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
233,deepro:10000794,★先着10名様限定4時間50％OFFクーポン★スーツケース 機内持込可能 S/Mサイズ 38L/60L フレームタイプ 軽量 キャスター取り外しOK 多収納ポケット キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 a-00035,9980,4.3,91,https://item.rakuten.co.jp/deepro/a-00023/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
234,o-living:10079963,スーツケース mサイズ m 軽量 TSA 拡張機能送料無料 キャリーケース 容量63L 3.6kg キャリーバッグ 超軽量 旅行 出張 拡張 TSAロック ダイヤル式 ダブルキャスター ABS樹脂 ポリカーボネート バッグ kd−sck,5480,4.25,4,https://item.rakuten.co.jp/o-living/7072074/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
235,grand:10000102,【本日限定！先着10名様50％OFF】スーツケース 機内持込可能 S/Mサイズ 38L/60L フレームタイプ 軽量 キャスター取り外しOK 多収納ポケット キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 a-00035,9980,4.4,176,https://item.rakuten.co.jp/grand/a-00023/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
236,premium-interior:10004438,"【クーポンで11,880円】【特許取得】NORICCO ノリッコ 子どもが乗れるキャリーケース 機内持ち込み おしり痛くないクッション付 スーツケース sサイズ 軽量 ストッパー キャリケース 子供 キッズキャリー 乗れるキャリー 大容量 キャリーバッグ 乗れる のりっこ",19800,4.29,41,https://item.rakuten.co.jp/premium-interior/lff-carryon/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
237,sanwadirect:10105828,キャリーバッグ 機内持ち込み 4輪キャスター ビジネスキャリー 横型 容量20L フロントオープン 1〜2泊 小型 ビジネスバッグ 出張 法人 ブラック,11800,4.0,2,https://item.rakuten.co.jp/sanwadirect/200-bagcr014bk/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
238,chimoto:10000319,スーツケース 機内持ち込み 子ども用キャリーケース 小型 キャリーバッグ 猫の耳型 静音キャスター 軽量 ロック搭載 18インチ キッズ用 幼稚園 小学 通勤 旅行 お出かけ プレゼント,3370,4.28,25,https://item.rakuten.co.jp/chimoto/lzxm-su23062007/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
239,fukukyugoods:10000014,【先着様限定クーポン配布中！】 スーツケース S M Lサイズ 拡張機能 機内持ち込み 大型 小型 軽量 静音 頑丈 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 ビジネス 2泊 3泊 拡張 YKKファスナー TSAロック 大容量,9490,4.47,316,https://item.rakuten.co.jp/fukukyugoods/0201s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
240,exception5251:10000535,【50%OFF クーポン利用で3260円】スーツケース 機内持ち込み 耐衝撃 USBポート付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付き 隠しフック ダブルキャスター a-00032,6520,4.38,13,https://item.rakuten.co.jp/exception5251/a-00032/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
241,entresquare:10009908,【クーポン対象】 【正規輸入品】ROLLINK Vega FLEX 40L 機内持ち込み可 薄型 超軽量 1泊2泊 スーツケース フォーダブル ローリンク 折りたたみ キャリーバック 大容量 スリム 薄い コンパクト キャリーケース 旅行,12800,3.25,4,https://item.rakuten.co.jp/entresquare/50820r/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
242,kroeus:10000457,クーポンで9000円～ キャリーバッグ キャリーケース スーツケース 機内持ち込み軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 MサイズLサイズSサイズ 74L 40L 62L 4~7泊 お盆 SML1608-2,12000,4.47,607,https://item.rakuten.co.jp/kroeus/m1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
243,b4u-shop:10002771,【★1000OFFクーポン配布中♪07/27 23:59終了!】B4U スーツケース フレームタイプ 正規品 多機能 フロントオープン 可愛い Sサイズ Mサイズ 20 24インチ USBポート カップホルダー ダブルキャスター 静音 軽量 キャリーケース キャリーバッグ 修学旅行 プレゼント 修学旅行,10990,4.33,280,https://item.rakuten.co.jp/b4u-shop/1zk1127e/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
244,piquant:10000491,＼送料無料／ 前開き スーツケース 機内持ち込み TSAロック キャリーケース フロントオープン ファスナータイプ sサイズ mサイズ lサイズ 前ポケット USBポート カップホルダー付き キャリーバッグ 軽量設計 ストッパー付き AUAU正規品,9980,4.22,23,https://item.rakuten.co.jp/piquant/xlx018plus/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
245,vancljapan:10002431,スーツケース Sサイズ 機内持ち込み Mサイズ Lサイズ USBポート ドリンクホルダー ストッパー付きキャスター キャリーケース キャリーバッグ フレームタイプ TSAロック 大容量 超軽量 TANOBI 【一年間品質保証】,9680,4.32,514,https://item.rakuten.co.jp/vancljapan/pp019251/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
246,kyowakaban:10007125,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [ACTUS トップス Sサイズ] フロントオープン トップオープン キャリーケース 小型 軽量 軽い TSAロック 出張 帰省 旅行 上開き 前開き キャリーバッグ 静音 推し活 メンズ レディース 大容量 国内 ビジネス,8800,4.63,46,https://item.rakuten.co.jp/kyowakaban/74-20310/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
247,rubeauty:10000077,★半額セール★スーツケース キャリーケース 軽量 多機能キャリーバッグ 機内持ち込み 多収納ポケット Sサイズ Mサイズ Lサイズ USBポート付き 大容量 6カラー選ぶ カップホルダー付き 1-15泊用 修学旅行 海外旅行 国内旅行 送料無料,7980,4.31,32,https://item.rakuten.co.jp/rubeauty/h1-l1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False
248,kashiwa01:10000079,【期間限定60%OFF！3点購入クーポンで&P5倍】【楽天1位！】スーツケース USBポート付き 機内持ち込み 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 泊まる 軽量 360度回転 大容量 ビジネス 海外旅行 国内旅行 小型,8980,4.5,2163,https://item.rakuten.co.jp/kashiwa01/ksw-sc0006/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
249,travel-goods-toko:10003522,【各種利用でポイント最大26倍！】 cocoro ココロ ショッピングカート REP レップ 折りたたみ プレーン＆バイカラー おしゃれ 軽量 軽い ショッピング カート 折り畳み キャリーカート 保冷バッグ 保冷 保温 ( 買い物カート ショッピングキャリー ),4900,4.65,62,https://item.rakuten.co.jp/travel-goods-toko/cocoro-plbi/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
250,tansu:10056136,楽天1位 多機能 キャリーケース スーツケース 頑丈 アルミフレーム [ Sサイズ 機内持ち込みOK ] [ Mサイズ 62L ] フロントオープン アルミ USB type-c カップホルダー スマホスタンド キャリーバッグ 2泊 3泊 〜7泊,9999,4.43,60,https://item.rakuten.co.jp/tansu/84200002/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
251,g-dreams:10015080,ワンタッチ 折り畳み式 大容量 ショッピングカート 巾着タイプ 4輪 軽量 耐荷重 35kg 高齢者 折り畳み 折りたたみ コンパクト 持ち運び カート マイカート 折りたたみカート 荷物カート 買い物カート スーパー おしゃれ 買い物,9999,5.0,1,https://item.rakuten.co.jp/g-dreams/84000011/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,tansu:10045381,容量拡張 キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ Lサイズ 機内持ち込み 大容量 超軽量 ダブルキャスター 拡張 TSAロック 1泊 2泊 3泊 5〜7泊 7泊以上 2泊3日 キャリーバッグ スーツケース 小型 おしゃれ かわいい,4799,4.39,80,https://item.rakuten.co.jp/tansu/33500003a/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
253,travel-depart:10000080,"アウトレット品　スーツケース キャリーケース キャリーバッグ 機内持ち込み 軽量 Sサイズ 小型 かわいい デザイン TSAロック搭載 小旅行,国内旅行に最適",4780,4.61,72,https://item.rakuten.co.jp/travel-depart/10000000-q/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,aceservice-store:10000356,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪20日間プラン≫エース プロテカ エキノックスライトα（フレームタイプ）／Lサイズ 96リットル 0481320 キャリーケース レンタル・キャリーバッグ レンタル,9800,5.0,8,https://item.rakuten.co.jp/aceservice-store/0481320/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,busyman:10002784,スーツケース Mサイズ フレームタイプ キャリーケース アルミ キャリーバッグ フック式底足 防水ポケット 軽量 おしゃれ 静音 47日 TSAロック 中型 海外 旅行 修学TANOBI【あす楽対応】高級感 HL928 送料無料 【18ケ月品質保証】,8380,4.81,27,https://item.rakuten.co.jp/busyman/pp309929/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,exception5251:10000347,【50%OFF クーポン利用で3901円】前開き スーツケース USBポート付き キャリーケース Sサイズ キャリーバッグ 5カラー選ぶ フロントオープン 1-3日用 泊まる 軽量設計 大容量 多収納ポケット 修学旅行 海外旅行 GOTOトラベル 国内旅行 a-00019,7802,4.34,222,https://item.rakuten.co.jp/exception5251/a-00019/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
257,e-kurashi:10048332,【改良版】 ショッピングカート COCORO TOTE ココロトート オリジナル 保温 保冷 22L キャリーカート キャリーバッグ ショッピングバッグ エコバッグ 買い物カート 折りたたみ コンパクト 軽量 トートバッグ 2WAY ココロ COCORO 【送料無料】,4480,4.71,14,https://item.rakuten.co.jp/e-kurashi/r9q18/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,u-stream:10047204,グローブトロッター GLOBE TROTTER スーツケース Cruise 20 Trolley Case メンズ レディース バッグ クルーズ キャリーオン キャリーバッグ キャリーケース 旅行鞄 機内持ち込み 2輪 1泊 2泊 3泊 GoTo トラベル ロイヤルブルー×ネイビー 34L,265000,0.0,0,https://item.rakuten.co.jp/u-stream/glo0000001020/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False
259,fkikaku:10000776,♪500円OFFクーポン配布中♪ 《グリフィンランド》 超軽量 スーツケース ssサイズ Fk1037-1 機内持ち込み 拡張機能 キャリーケース キャリーバッグ SS 小型 1泊2日 Sサイズ 超軽量 ファスナー TSAロック ハードケース 海外 国内 旅行 ビジネス かわいい 送料無料,8980,4.43,9453,https://item.rakuten.co.jp/fkikaku/1365829-ss/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
260,fukukyugoods:10000113,先着様限定【最大24％OFFクーポン配布中！♪】 スーツケース 機内持ち込み S M Lサイズ キャリーケース キャリーバッグ ファスナータイプ 軽量 TSAロック カップホルダー ストッパー付き 2泊 3泊 7泊 静音ダブルキャスター フック 大容量,8980,4.38,13,https://item.rakuten.co.jp/fukukyugoods/0802-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
261,shintabi:10000073,先着様限定【最大24%OFFクーポン配布中】 monomi スーツケース キャリーケース ストッパー付き S M Lサイズ 機内持込大容量 超軽量 頑丈 静音 キャリーバッグ TSAロック カップホルダー 格安 多機能 可愛い 2泊 3泊 修学旅行 国内旅 海外旅 ビジネス 出張 1年保証 MN0802,8980,4.78,9,https://item.rakuten.co.jp/shintabi/0802s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,True,True
262,oneiricpearl:10000321,★今だけ！50％OFF全品驚きのプライスダウン！★スーツケース キャリーケース キャリーバッグ 小型2-3日用 止まる 超軽 TSAロック搭載 大容量 2way S/Mサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 op-a001,6960,4.48,285,https://item.rakuten.co.jp/oneiricpearl/op-a001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
263,cicib:10003791,"＼先着クーポンで8,080円☆／楽天1位受賞★cicibella スーツケース 機内持ち込み キャリーケース シシベラ スーツケース USBポート付き Sサイズ Mサイズ キャリーバッグ フロントオープン 1-3日用 4-7日用 大容量 多収納ポケット カップホルダー付き 旅行",8980,4.58,113,https://item.rakuten.co.jp/cicib/h2-sm1/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
264,happy11:10012327,スーツケース Lサイズ 96L 7泊用〜 大型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR ●[送料無料],8800,4.24,164,https://item.rakuten.co.jp/happy11/a05763/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,ry-rental:10000460,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫リモワ エッセンシャルライト Rimowa Essential Lite 823636(サルサエアー モデルチェンジ商品)(3-5泊タイプ:Mサイズ:67.5cm/59L)トランクレンタル・キャリーケースレンタル,8800,5.0,2,https://item.rakuten.co.jp/ry-rental/rimowa-essentiallite-10-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
266,hunting-world-:10000740,【公式】HUNTING WORLD シリウス[トロリー38 2402SIR]シルバー スーツケース 機内持ち込み 38L TSAロック,154000,0.0,0,https://item.rakuten.co.jp/hunting-world-/61091002010/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,aceservice-store:10000494,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪14日間プラン≫プロテカ　エキノックスライトオーレd（フレームタイプ）／Lサイズ 96リットル 0702214 キャリーケース レンタル・キャリーバッグ レンタル,8700,0.0,0,https://item.rakuten.co.jp/aceservice-store/0702214/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,dbcluggage:10000139,"【期間限定14,298⇒8,690　ポイント15倍】スーツケース Lサイズ 大型　90L スーツケース キャリーケース 旅行 トランク ビジネス おしゃれ 頑丈 軽量 シンプル クール 大容量 TSAロック 7泊以上 一週間 長期旅行 便利 安い",8690,5.0,48,https://item.rakuten.co.jp/dbcluggage/ody6139-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
269,guramu:10000001,【24H限定セール】＼クーポン利用で3980円~／ スーツケース Sサイズ Mサイズ USBポート付き 機内持ち込み 耐衝撃 TSAロック機能 キャリーケース キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 泊まる 軽量 360度回転 大容量 海外旅行 国内旅行 GURAMU,7980,4.36,55,https://item.rakuten.co.jp/guramu/ke101/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
270,multiverse:10003755,正規品 ロジェール LOJEL スーツケース LLサイズ キャリーバッグ キャリーケース CUBO LL REFRESH キューボ リフレッシュ メンズ レディース ハードケース ファスナー 11〜12泊 軽量 旅行 大容量 おすすめ おしゃれ ブランド TSA 無料受託手荷物 シンプル 120-130L,61710,5.0,2,https://item.rakuten.co.jp/multiverse/cubo-ll-refresh/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
271,multiverse-annex:10002190,正規品 BRIEFING ブリーフィング スーツケース Lサイズ キャリーバッグ キャリーケース H-98 HD PLUS メンズ レディース ハードケース フレーム 7〜9泊 98L 7泊 8泊 9泊 1週間以上 4輪 軽量 大容量 おすすめ おしゃれ ブランド シンプル かっこいい ロゴ ブラック BRA251C08,121000,0.0,0,https://item.rakuten.co.jp/multiverse-annex/bra251c08/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
272,fkikaku:10001388,♪500円OFFクーポン配布中♪ 《グリフィンランド》キャリーバッグ 超軽量 ソフトスーツケース Mサイズ AIR6327 中型 4泊 5泊 6泊 7泊以上 8泊 9泊 キャリーケース スーツケース ソフトキャリーバッグ 拡張 TSAロック おしゃれ かわいい 軽い ビジネス 女性 海外 国内 旅行,8480,4.52,582,https://item.rakuten.co.jp/fkikaku/air-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
273,uglam:10002146,ZERO HALLIBURTON ゼロハリバートン スーツケース キャリーケース Geo Aluminum 94302 05 メンズ・レディース,108800,0.0,0,https://item.rakuten.co.jp/uglam/ze-94302-05/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,samsonite:10002644,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイトブラックレーベル/スーツケース/ハードケース/トラベル/旅行[ リッチモンド2・スピナー76 トランク ],101200,0.0,0,https://item.rakuten.co.jp/samsonite/hg6-006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,bighit:10159841,【ポイント10倍】【中古良品】RIMOWA リモワ キャリーケース 871.63 サルサ ユニセックス ブラック,99980,0.0,0,https://item.rakuten.co.jp/bighit/usdri92998011/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,ace-store:10009188,【エース公式】スーツケース ハードケース Proteca プロテカ エアロフレックスDX2 機内持込み 軽量 35L キャスターストッパー TSダイヤルロック キャリーケース 01521,82500,0.0,0,https://item.rakuten.co.jp/ace-store/01521/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,tansu:10056665,頑丈 アルミフレーム ワントーン 多機能 キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ キャリーバッグ スーツケース 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー キャスターロック 軽量 かわいい,6999,4.32,22,https://item.rakuten.co.jp/tansu/33500016/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
278,sanwadirect:10101649,キャリーリュック ビジネスキャリー キャリーバッグ メンズ ビジネスリュック スーツケース ビジネスバッグ 機内持ち込み 35リットル 2輪　出張 旅行 トラベル 2WAY 大容量 キャスター付き リュックサック アウトドア ソフトキャリー,7980,4.36,11,https://item.rakuten.co.jp/sanwadirect/200-bagcr010bk/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
