rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
223,samsonite:10002770,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイト/スーツケース/ハードケース/トラベル/旅行/機内持込[ ユニマックス・スピナー55 フロントポケット ],86900,4.5,2,https://item.rakuten.co.jp/samsonite/qo9-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224,fkikaku:10001388,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 キャリーバッグ 超軽量 ソフトスーツケース Mサイズ AIR6327 中型 4泊 5泊 6泊 7泊以上 キャリーケース スーツケース ソフトキャリーバッグ 拡張 TSAロック おしゃれ かわいい 軽い ビジネス 女性 海外 国内 旅行,8480,4.52,582,https://item.rakuten.co.jp/fkikaku/air-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
225,cicidrug:10000077,＼半額OFFセール／【高評価☆超軽量スーツケース】CICIBELLA スーツケース 機内持ち込み キャリーケース TYPE-C＆USBポート付き 超軽量 スーツケース 大容量 Sサイズ Mサイズ Lサイズ 多機能 キャリーバッグ 多収納ポケット カップホルダー 旅行 TSAロック,7980,4.6,25,https://item.rakuten.co.jp/cicidrug/h1-s1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
226,travel-goods-toko:10004314,【各種利用でポイント最大26倍！】 Samsonite EVOAZ サムソナイト エヴォア Z スピナー75 108-122L スーツケース Mサイズ Lサイズ 1週間以上用 正規10年保証付 (QX0*003/151102) 正規品 ( 軽量 キャリーケース キャリーバッグ 中型 大型),81400,0.0,0,https://item.rakuten.co.jp/travel-goods-toko/evoaz-151102/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
227,ryugaichinomiya:10000051,"【先着様限定！クーポン利用で7,121円~】安心の1年保証付き！スーツケース 親子セット キャリーケース キャリーバック 機内持ち込み Sサイズ Mサイズ 大型 大容量 軽量 静音 TSAロック 耐衝撃 360度回転 ダブルキャスター 旅行 ビジネス 出張 可愛い 1泊2日 2泊3日",8580,4.63,597,https://item.rakuten.co.jp/ryugaichinomiya/lw-zm02/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True
228,cicibella-sports:10001929,＼楽天1位★先着限定クーポンで7903円！／進化版★cicibella 前開き スーツケース シシベラ 公式 正規品 機内持ち込み キャリーケース USBポート付き Sサイズ Mサイズ キャリーバッグ 1-3日用 4-7日用 大容量 多収納ポケット カップホルダー付き 旅行,8980,4.48,46,https://item.rakuten.co.jp/cicibella-sports/h2-sm1/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
229,ace-store:10008104,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 キャリーケース ハードケース 大容量 スーツケース ジッパータイプ 日本製 PROTECA プロテカ スタリアCXR 103L 静音キャスター キャスターストッパー 02354 旅行 海外旅行,83600,5.0,2,https://item.rakuten.co.jp/ace-store/02354/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
230,kkbussan:10000168,【楽天1位 3冠】 限定クーポンで6459円〜 スーツケース フロントオープン 機内持ち込み 一体型 大容量 S Mサイズ ワンタッチ前開き TSAロック機能 USBポート耐衝撃 キャリーケース キャリーバッグ カップホルダー 隠しフック 充電 軽量 静音 GURAMU,7980,4.42,478,https://item.rakuten.co.jp/kkbussan/ke102/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
231,galleria:10034652,【最大45倍 7/25限定】 ワイヤレスチャージャー+ノベルティ付 【日本正規品】 ブリーフィング スーツケース M Mサイズ BRIEFING キャリーケース ストッパー付き フロントオープン 静音 USB 旅行 TSロック 3泊 3泊4日 ビジネス 60L H-60F SD NEO BRA231C91 cp_bg,72600,4.5,2,https://item.rakuten.co.jp/galleria/bri00576/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
232,yj-planning:10000024,【コスパ抜群】スーツケース 機内持ち込み 合金質感 キャリーケース 3日泊 5日泊 S M Lサイズ 軽量 大容量 22インチ 24インチ 国内旅 海外旅 ビジネス 出張 静音 キャリーバッグ 袋フック 乾湿分離袋付き 防水 耐久性 360度回転キャスター 軽量 TSAロック,7980,0.0,0,https://item.rakuten.co.jp/yj-planning/case-261/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
233,ace-store:10008103,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース 5~7泊 キャリーケース ジッパータイプ 日本製 プロテカ スタリアCXR 82L キャスターストッパー Lサイズ 02353 旅行 海外旅行,79200,5.0,4,https://item.rakuten.co.jp/ace-store/02353/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
234,ace-store:10008727,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】スーツケース ハードケース Proteca プロテカ 360G4 機内持ち込みサイズ キャリーオンサイズ 360度オープン サイレントキャスター sサイズ 38L 2-3泊 日本製 02421,79200,0.0,0,https://item.rakuten.co.jp/ace-store/02421/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
235,ace-store:10009100,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ハードケース キャリーバッグ 機内持込 フロントオープン 前開き Sサイズ 29L LCC対応サイズ キャリーケース PROTECA プロテカ マックスパス4 エース 日本製 ストッパー付き 01472,79200,0.0,0,https://item.rakuten.co.jp/ace-store/01472/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
236,ace-store:10008516,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ハードケース PROTECA プロテカ ポケットライナー2 62L 日本製 mサイズ フロントオープン キャスターストッパー 旅行 出張 01342,78100,0.0,0,https://item.rakuten.co.jp/ace-store/01342/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
237,moierg:10000259,【10%OFFクーポン+ポイントUP】 キャリーケース Sサイズ Mサイズ Lサイズ スーツケース 軽量 超軽量 機内持ち込み トランク トランクケース かわいい おしゃれ TSA TSAロック 修学旅行 2泊3日 高校生 中学生 女子 女性 レトロ トランク 大容量 1泊 2泊 26L 33L 45L,5980,4.49,1584,https://item.rakuten.co.jp/moierg/81-80003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,False
238,ace-store:10008102,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 キャリーケース ハードケース 3~5泊 スーツケース ジッパータイプ mサイズ 日本製 PROTECA プロテカ スタリアCXR 52L キャスターストッパー 静音キャスター 02352 旅行,74800,4.8,5,https://item.rakuten.co.jp/ace-store/02352/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
239,makoto-ya:10000022,★クーポンで6999円～★スーツケース s m サイズ キャリーケース sサイズ 防水 ダイヤル式 キャリーケース 軽量 アルミフレームタイプ キャリーバッグ 機内持ち込み 小型 usbポート付き スーツケース ジッパー カップホルダー付き 2泊3日 TSAロック,11199,4.44,126,https://item.rakuten.co.jp/makoto-ya/s0776/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
240,ace-store:10004742,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース・キャリーバッグ LLサイズ フレーム プロテカ／PROTECA ストラタム 95リットル マグネシウム合金フレーム採用 日本製 キャリーバッグ キャリーケース ハードケース 00852,73700,5.0,5,https://item.rakuten.co.jp/ace-store/00852/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
241,la-grand-place:10001289,サムソナイト スーツケース Samsonite [MINTER・ミンター SPINNER 61 EXP スピナー61 HH5*006] 61cm キャリーバッグ キャリーケース フック おしゃれ かわいい 丈夫 拡張機能付きスーツケース 多機能キャリーケース tsaロック付きスーツケース オシャレスーツケース 国内旅行,64900,0.0,0,https://item.rakuten.co.jp/la-grand-place/hh5-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
242,ace-store:10007452,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式 】 スーツケース Proteca プロテカ コーリー2 68L 4輪 預入れ キャリーケース キャスターストッパー付 サイレントキャスター TSダイヤルロック 01483,71500,4.25,4,https://item.rakuten.co.jp/ace-store/02273/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
243,galleria:10019862,【最大54倍 7/25限定】 ノベルティ付 【正規品3年保証】 プロテカ スーツケース 機内持ち込み フロントオープン Sサイズ PROTeCA 静音 ストッパー PC S キャリーケース 1泊 2泊 3泊 42L 旅行 前開き ハード マックスパス3 02961,79200,4.75,28,https://item.rakuten.co.jp/galleria/prt0015/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True
244,tansu:10055823,【本日クーポン5%引】 ≪TVで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB カップホルダーストッパー キャスターロック 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,6999,4.27,137,https://item.rakuten.co.jp/tansu/84200000/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,False
245,ace-store:10009055,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】プロテカ ソフトケース 日本製 マックスパスソフト4 23L 1～2泊 機内持込 キャスターストッパー 12111,58300,4.0,1,https://item.rakuten.co.jp/ace-store/12111/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
246,max-hikari:10046073,★期間限定1000円OFFクーポン★ スーツケース フロントオープン sサイズ 機内持ち込み可能 スーツケース カップホルダー 前ポケット USBポート付き 軽量 キャリーバッグ キャリーケース 小型 ナンバーロック ダブルキャスター 静音 消音,7680,4.29,217,https://item.rakuten.co.jp/max-hikari/cs012s/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
247,travel-passport:10008901,【送料無料】【機内持ち込み】ロジェール(LOJEL) CUBO-S Refresh 37(42)L ジッパーキャリー TSAロック スーツケース ハード リニューアル Small ( フロントオープン 旅行 キャリーケース かわいい キャリーバッグ キャリー 小さめ 前開き 小型 拡張 ファスナー トランク ),55000,4.71,170,https://item.rakuten.co.jp/travel-passport/loj0031/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,mirain2020:10000022,★今だけ！P10倍＆15％OFFクーポンで実質3045円・スーツケース キャリーケース　Mサイズ Sサイズ 軽量 大容量 多収納ポケット 旅行 出張 静音 TSAロック付 機内持込 キャリーバッグ ファスナー シンプル　最安値挑戦 1年保証　1泊 2泊 3泊 3泊4日 国内旅行,3980,4.11,19,https://item.rakuten.co.jp/mirain2020/k607/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,True
249,aceservice-store:10000355,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪14日間プラン≫エース プロテカ エキノックスライトα（フレームタイプ）／Lサイズ 96リットル 0481314 キャリーケース レンタル・キャリーバッグ レンタル,8300,4.73,15,https://item.rakuten.co.jp/aceservice-store/0481314/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
250,travel-passport:10006110,ace. TOKYO エース ソフトキャリー ロックペイントSS 35704 99L 3.3kg( スーツケース ソフトキャリーケース 4輪 ソフト キャリーケース ace ソフトキャリーバッグ キャリーバッグ ソフトスーツケース キャリーバック キャリー バッグ 軽量 布 前開き フロントオープン ),26400,4.0,1,https://item.rakuten.co.jp/travel-passport/ace235/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,ry-rental:10000391,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09004/CS2-10004/CS2-01004/CS2-35004 (5〜10泊:Lサイズ:75cm/94L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,7400,4.75,155,https://item.rakuten.co.jp/ry-rental/20000110/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,zerohalliburton-store:10000918,【安心の公式ストア】セール20％OFF！ スーツケース メンズ ハードケース 機内持ち込みサイズ 軽量 ポリカーボネート製 ゼロハリバートン ZERO HALLIBURTON | Value Edition | ZRP-ZX | Carry-On 32L 1~2泊 全4色 80531,48400,4.0,2,https://item.rakuten.co.jp/zerohalliburton-store/80531/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
253,beautyshopnagomi:10000635,【旅行必要品 2025年最新 SNSで紹介されました】 スーツケース 機内持ち込み USBポート付き 耐衝撃 TSAロック機能 キャリーケース キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 泊まる かわいい 軽量 360度回転 大容量 海外旅行 国内旅行 Sサイズ Mサイズ,6900,4.25,4,https://item.rakuten.co.jp/beautyshopnagomi/xb02-4/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
254,ace-store:10008977,【エース公式】 スーツケース キャリーケース レディース mサイズ 52L キャスターストッパー キャリーバッグ フロントポケット 多機能 かわいい おしゃれ 女子旅 女性 旅行 出張 ピーロ W&.Day/Night ダブルアンドデイナイト 05422,52800,4.8,5,https://item.rakuten.co.jp/ace-store/05422/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
255,ace-store:10009318,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】ace. エース ファーニットZ メンズ レディース スーツケース 62L Mサイズ キャリーケース フロントポケット キャスターストッパー 預け入れ 05045,52800,0.0,0,https://item.rakuten.co.jp/ace-store/05045/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
256,delsey-japan:10000006,【 DELSEY 公式】 CHATELET AIR 2.0 シャトレー エアー スーツケース 69L 4-6泊 Mサイズ コーナーパッド キャリーケース セキュリテックZIP マット加工 国際保証付 delsey paris デルセー 海外ブランド おしゃれ,46200,4.6,15,https://item.rakuten.co.jp/delsey-japan/d001676810/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257,galleria-annex:10042343,【最大54倍 7/25限定】 ノベルティ付 【正規品10年保証】 ハント スーツケース Lサイズ L HaNT ココント フロントオープン 大容量 拡張 かわいいストッパー付き ミニバッグ付き TSロック 65L 78L 6泊 7泊 8泊 双輪 おしゃれ 旅行 05512,45100,0.0,0,https://item.rakuten.co.jp/galleria-annex/hnt00033/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
258,selection:10020667,【最大63倍｜7/25限定】エース ハント ココント スーツケース Lサイズ 97L 受託無料 158cm以内 ストッパー付き 女性 軽量 大型 大容量 可愛い かわいい HaNT KOKONT 05516 キャリーケース acecp,49500,0.0,0,https://item.rakuten.co.jp/selection/hant-05516/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
259,ace-store:10008978,【エース公式】 スーツケース キャリーケース レディース 機内持ち込み sサイズ 32L キャスターストッパー キャリーバッグ フロントポケット 多機能 かわいい おしゃれ 女子旅 女性 旅行 出張 ピーロ W&.Day/Night ダブルアンドデイナイト 05421,49500,4.67,3,https://item.rakuten.co.jp/ace-store/05421/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
260,ace-store:10009248,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】HaNT ハント KOKONT ココント スーツケース キャリーケース レディース ストッパー lサイズ llサイズ TSロック ニュアンスカラー ブランド かわいい おしゃれ 旅行 お出掛け 7~10泊 97L 05516,49500,0.0,0,https://item.rakuten.co.jp/ace-store/05516/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
261,travel-goods-toko:10004395,【各種利用でポイント最大26倍！】 アジアラゲージ アジア・ラゲージ デカかるEdge フレームタイプ スーツケース 96L Lサイズ LLサイズ キャスターストッパー 8泊〜10泊用 手荷物預け入れ無料規定内 ALI-070R-28 ( キャリーケース 大型 軽量 ),49500,0.0,0,https://item.rakuten.co.jp/travel-goods-toko/ali-070r-28/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,haloaboxart:10000698,イノベーター スーツケース innovator inv7811stp 96L Lサイズ 大容量 長期滞在 ホームステイ アルミキャリーケース キャリーバッグ アルミボデー 北欧 トラベル 送料無料,44000,4.72,172,https://item.rakuten.co.jp/haloaboxart/10000698/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
263,yatoh:19639089,PROTEX Racing r-2 (プロテックス レーシング アールツー) カラー：air white(エアーホワイト)【キャリーバッグ】,43780,0.0,0,https://item.rakuten.co.jp/yatoh/protex-racing-r2-w/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,samsonite:10001832,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ エナウ・スピナー75 容量拡張機能 ],45430,4.71,7,https://item.rakuten.co.jp/samsonite/gu9-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
265,guramu:10000002,【24H限定セール】＼クーポン利用で6480円~／ スーツケース フロントオープン 機内持ち込み 一体型 大容量 S Mサイズ ワンタッチ前開き TSAロック機能 USBポート耐衝撃 キャリーケース キャリーバッグ カップホルダー 隠しフック 多機能 充電 かわいい 軽量 静音 GURAMU,7980,4.5,30,https://item.rakuten.co.jp/guramu/ke102/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
266,galleria:10036630,【最大54倍 7/25限定】 ノベルティ付 アジアラゲージ キャリーケース LLサイズ Asia Luggage A.L.I スーツケース 142L 156L 15泊以上 静音 長期 滞在 横開き フロントオープン エキスパンダブル TSロック ストッパー 大容量 MAXBOX MX-8011-33W,47300,0.0,0,https://item.rakuten.co.jp/galleria/asa00010/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
267,ace-store:10008061,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 キャリーバッグ 機内持ち込み キャリーケース キャスターストッパー付き SSサイズ スーツケース 日本製 プロテカ フィーナRF リサイクル素材 エース 送料無料 12821,47300,5.0,3,https://item.rakuten.co.jp/ace-store/12821/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
268,realdrive:10010205,"【7/25はP10倍!】 ザ・ノース・フェイス キャリーケース NM82415 Base Camp Rolling Thunder 22"" ベースキャンプローリングサンダー22インチ スーツケース 旅行バッグ THE NORTH FACE ホイール付きの大型ウィーラーバッグ 容量40L [11125ss]",42075,0.0,0,https://item.rakuten.co.jp/realdrive/10001110135/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,glv-p5:10005184,サムソナイト C-LITE シーライト 75cm 94L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122861 141370 Spinner 75 キャリーバッグ 全国旅行支援 母の日 父の日,41999,4.67,24,https://item.rakuten.co.jp/glv-p5/sn9-92/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,biccamera:15121286,RAWROW｜ロウロー スーツケース R TRUNK LITE ファスナータイプ 旅行日数目安：6〜7泊 72L 拡張機能付き TSAロック搭載 預け入れ無料 セージグリーン R-TRUNK-LITE-72L-SGR [TSAロック搭載],41800,0.0,0,https://item.rakuten.co.jp/biccamera/4947199665619/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,change8:10196467,【ラッピング不可】Samsonite サムソナイト C-LITE シーライト スピナー 69cm スーツケース Cosmolite コスモライト C-lite Spinner 68L 122860 軽量 キャリーケース おしゃれ,40800,5.0,1,https://item.rakuten.co.jp/change8/sam73350/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,cavatina:10036499,ノースフェイス THE NORTH FACE キャリーバッグ キャリーケース スーツケース 28インチ Lサイズ NN2AP79 TNF P/C WHEELER 28 the north face キャリー lサイズ 出張 バッグ 旅行バッグ 鞄 旅行 ケース 大容量 アウトドア ギフト プレゼント 高品質,40800,0.0,0,https://item.rakuten.co.jp/cavatina/northface-060/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,ace-store:10008066,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース 大容量 ace エース パリセイド3-Z 100リットル Lサイズ 06916 キャスターストッパー キャリーケース キャリーバッグ ジッパー ファスナー,44000,0.0,0,https://item.rakuten.co.jp/ace-store/06916/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
274,samsonite:10002896,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイト/フロントオープン/機内持ち込みスーツケース/アメリカンツーリスター/TSAロック [フロンテック・スピナー54容量拡張機能],39600,0.0,0,https://item.rakuten.co.jp/samsonite/hj3-016/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,daily-3:10336236,【ポイント3倍 7/25】サムソナイト Samsonite C-Lite Spinner 69 シーライト スピナー 69cm 68L スーツケース 軽量 キャリーケース 4輪,39990,5.0,6,https://item.rakuten.co.jp/daily-3/sam122860/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,multiverse:10003320,【マラソン限定！最大20％OFFクーポン有】正規品 American Tourister アメリカンツーリスター スーツケース Lサイズ キャリーバッグ キャリーケース FRONTEC SPINNER 75 EXP TSA OS ストッパー付 フロンテック スピナー ハード 容量拡張 1週間以上 サムソナイト HJ3*018,48400,4.67,3,https://item.rakuten.co.jp/multiverse/hj3-018/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
