rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
126,selection:10013924,【5H限定豪華プレゼント｜7/16 19時～】2年保証｜特典付き｜カーゴ スーツケース 100L 158cm以内 受託無料 Lサイズ LLサイズ XL フロントオープン ブックオープン ストッパー付き 軽量 大型 大容量 最大 前開き エアレイヤー CARGO cat738ly キャリーケース キャリーバッグ,23980,4.53,231,https://item.rakuten.co.jp/selection/cat738ly/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
127,multiverse:10003464,正規品 イノベーター Innovator スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV50 38L CABIN メンズ レディース ハードケース ファスナー 1〜3泊 38L 軽量 旅行 大容量 おすすめ おしゃれ ブランド シンプル,23980,4.76,17,https://item.rakuten.co.jp/multiverse/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
128,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,423,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
129,fkikaku:10001388,♪300円OFFクーポン配布中♪ 《グリフィンランド》キャリーバッグ 超軽量 ソフトスーツケース Mサイズ AIR6327 中型 4泊 5泊 6泊 7泊以上 8泊 9泊 キャリーケース スーツケース ソフトキャリーバッグ 拡張 TSAロック おしゃれ かわいい 軽い ビジネス 女性 海外 国内 旅行,8480,4.52,582,https://item.rakuten.co.jp/fkikaku/air-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
130,galleria-annex:10030720,【エントリー&楽天カード最大21倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン Sサイズ innovator ブランド キャリーケース ストッパー付き 軽い 軽量 静音 TSAロック 4輪 3〜4泊 38L Cabin INV50,23980,4.79,235,https://item.rakuten.co.jp/galleria-annex/inn00029/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
131,kures-store:10000176,"【72%OFF&クーポンで最安7,370円】 ＼楽天1位／ スーツケース Sサイズ 機内持ち込み 超軽量 静音 拡張機能付き 旅行 国内旅 海外旅 ビジネス 出張 拡張 キャリーケース キャリーバッグ 360度回転 YKKファスナー TSAロック 送料無料 最大2年保証 大容量 S 40l",8320,4.49,6049,https://item.rakuten.co.jp/kures-store/lgx-sec/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
132,samsonite:10001745,【全品ポイント10倍:7/15 0:00-23:59】【公式】【セール/35%OFF】サムソナイト/スーツケース/トラベル/ソフトケース/機内持込[ モメンタス・スピナー55 容量拡張機能 ],22165,4.0,2,https://item.rakuten.co.jp/samsonite/dz0-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
133,kyowakaban2nd:10000459,スーツケース トップオープン トラベリスト 正規品 [TRAVELIST ACCEL アクセル Sサイズ Mサイズ] キャリーケース フロントオープン 機内持ち込み 軽量 軽い 静音 1年間保証 ビジネス 出張 国内 修学旅行 TSAロック ドリンクホルダー 拡張機能 フットストッパー付き,19580,0.0,0,https://item.rakuten.co.jp/kyowakaban2nd/76-25000/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
134,vividcosme:10000101,【楽天1位】 スーツケース スペアキャスター付き MAIMO COLOR YOU plus 静音 軽量 S M L サイズ 機内持ち込み キャスター 交換可能 キャリーケース キャリーバッグ 日本製 ストッパー 大容量 USBポート TSAロック,17980,4.67,327,https://item.rakuten.co.jp/vividcosme/m2p-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
135,grand:10000099,★店長大暴走＆100台限定50％OFF+P5倍★フレームタイプ スーツケース S/M/Lサイズ キャリーケース 機内持込可能 キャリーバッグ 5カラー選ぶ カップホルダー スマホスタンド フック付き 泊まる 軽量設計 360度回転 大容量 ビジネス 修学旅行 海外旅行 国内旅行 a-00037,15960,4.47,81,https://item.rakuten.co.jp/grand/a-00013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
136,travelworld:10008877,【57%OFF&割引クーポン】スーツケース 機内持込 キャリーケース キャリーバッグ 機内持ち込み 軽量 シンプル ファスナータイプ フロントオープン 前開き 縦開き ダイヤル式 Sサイズ レジェンドウォーカー 1泊 2泊 3泊 1〜3日 MONOTONE モノトーン【5520-49】【あす楽対応】,6980,4.51,312,https://item.rakuten.co.jp/travelworld/5520-49/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False
137,kyowakaban:10007854,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [ACTUS フリーズ Sサイズ] フロントオープン トップオープン キャリーケース ブレーキ ストッパー 止まる 拡張機能 TSAロック 軽量 軽い 静音 ビジネス 出張 旅行 観光 帰省 メンズ レディース 国内 丈夫 推し活,19580,4.73,221,https://item.rakuten.co.jp/kyowakaban/74-30880/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
138,lifeideakan:10000401,"【期間限定＆1000円クーポンで最安5,980円!】【永久保証】 【前開き+USB充電】スーツケース 機内持ち込み 大容量 36L/58L/87L 防刮PC+TSAロック 静音360°キャスター 軽量 3.1kg/3.6kg/4.5kg ビジネス旅行対応 静音万向輪 日本語説明書付き",6980,4.31,16,https://item.rakuten.co.jp/lifeideakan/b19/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
139,cicidrug:10000077,＼半額OFFセール／【高評価☆超軽量スーツケース】CICIBELLA スーツケース 機内持ち込み キャリーケース TYPE-C＆USBポート付き 超軽量 スーツケース 大容量 Sサイズ Mサイズ Lサイズ 多機能 キャリーバッグ 多収納ポケット カップホルダー 旅行 TSAロック,7980,4.58,24,https://item.rakuten.co.jp/cicidrug/h1-s1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
140,homeycozy:10000736,【クーポンで12699円～】スーツケース Sサイズ 機内持ち込み キャリーバッグ キャリーケース アルミ スーツケース アルミ合金ボディ フレーム キャリー TSAロック搭載 旅行鞄 出張 トランク 旅行カバン ビジネス 大型 大容量 42L XLサイズ 96L Mサイズ 83L,20699,4.41,74,https://item.rakuten.co.jp/homeycozy/6666-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
141,stylishjapan:10001969,2500円OFFクーポンあり 【.OUNCE 公式】スーツケース Sサイズ オール アルミ合金 ボディ フレーム アルミスーツケース 軽量 耐衝撃 ビジネス 出張 キャリーケース キャリーバッグ 旅行バッグ 新幹線 （40L 2泊〜4泊） STYLISHJAPAN 【absc1800s】,20800,4.51,110,https://item.rakuten.co.jp/stylishjapan/absc1800s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
142,vividcosme:10000093,超軽量 静音 スーツケース MAIMO COLOR YOU キャスター交換可能 SSサイズ Sサイズ Mサイズ Lサイズ 機内持ち込み USBポート TSAロック キャリーケース 軽量 交換 キャスター 機内,14980,4.56,478,https://item.rakuten.co.jp/vividcosme/m2nd-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
143,journey-free:10000910,「おまけつき SS/S/M/Lサイズ」キャリーケース スーツケース Mサイズ TSAロック Sサイズ 機内持ち込み 機内持込 SSサイズ Lサイズ キャリーバッグ 軽量 旅行カバン 超軽量 国内 出張用 可愛い 旅行バック かばん 2泊3日 3泊4日,3880,4.31,520,https://item.rakuten.co.jp/journey-free/pp000069-4/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False
144,amachan234:10003089,【最大20％OFFクーポン　7/22（火）9：59まで】ユーラシアトランク 機内持ち込み可 小型 SSサイズ キャビンサイズ レディース メンズ キャリーケース 旅行かばん シフレ EUR3054 44cm,17800,5.0,1,https://item.rakuten.co.jp/amachan234/eur3054-44/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
145,the-case-factory:10000041,★サタプラランキング1位受賞★レビューで収納キャッププレゼント★ブライテック スーツケース フロントオープン 機内持ち込み Sサイズ 32L Mサイズ 44L BRO-18 BRO-22 キャリーケース キャリーバッグ 大容量 国内旅行 海外旅行,17800,4.36,652,https://item.rakuten.co.jp/the-case-factory/cr18k/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
