rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
229,hitsumi:10000128,【楽天SALE♪クーポン配布中】 【レビュー500件突破】★楽天1位★ スーツケース カバー キャリーケース l クリア レインカバー キャリー バッグ 防水 おしゃれ 透明 雨 キャスター ラゲッジ バック 傷防止 トランク 保護 無地 旅行 トラベル 20 22 24 26 28 30インチ,1000,4.36,582,https://item.rakuten.co.jp/hitsumi/0146/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
230,cocotrip:10000136,"【決算SALE クーポン利用で11,800円～!!】 スーツケース キャリーケース Sサイズ 機内持ち込み M LM L 大型 大容量 フレームタイプ 2泊 3泊 5泊 ドリンクホルダー 取り外しキャスター ストッパー ブレーキ TSA 軽量 おしゃれ かわいい 国内 海外 防犯 修学旅行",15800,4.48,184,https://item.rakuten.co.jp/cocotrip/818020/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,True,False,False,False
231,travelworld:10008878,【59%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 軽量 おしゃれ シンプル くすみカラー 安い ファスナータイプ ダイヤル式 ビジネス バッグ M サイズ レジェンドウォーカー 3泊 4泊 5泊 無料受託手荷物 MONOTONE モノトーン【5520-57】【あす楽対応】,7980,4.65,246,https://item.rakuten.co.jp/travelworld/5520-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False
232,ashop:10004124,☆7/22(火)迄！先着99円クーポン☆【送料無料】 キャリーバッグ スーツケース 2way 多機能 4輪 軽量 軽い 大容量 3段階調整 機内持ち込み キャスター 取り外し 防水 撥水加工 シンプル 旅行 出張 通勤 通学 キャリーカート ソフトキャリーバッグ ボストンバック,1280,4.13,96,https://item.rakuten.co.jp/ashop/sg222/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
233,style-on-bag:10003413,【300円offクーポン】スーツケース キャリーケース SCANDINAVIAN FOREST 機内 持ち込み キャリーバッグ 軽量 頑丈 丈夫 S/M/L 大容量 3泊 7泊 38L 66L 105L マチ拡張機能 容量拡張 ドリンクホルダー 静音 出張 国内旅行 海外旅行 TSAロック かわいい オシャレ 北欧 moz,11990,4.4,10,https://item.rakuten.co.jp/style-on-bag/sfrs-2402/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
234,mirai-bag:10000015,"＼クーポン利用で6,980円～1,000円OFFクーポン発行中／スーツケース キャリーケース キャリーバッグ 機内持ち込み 旅行 海外旅行 かばん 多機能 USBポート ドリンクホルダー 静音キャスター 大容量 多収納 軽量 TSA S M 1泊 3泊 5泊 おしゃれ 出張 フック",7980,4.74,104,https://item.rakuten.co.jp/mirai-bag/503/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False
235,ace-store:10008009,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース HaNT ハント かわいい キャリーケース 1週間目安 キャリーバッグ キャリーケース ストッパー 75リットル Lサイズ ノートル 06883,46200,4.0,1,https://item.rakuten.co.jp/ace-store/06883/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
236,ace-store:10009245,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】HaNT ハント KOKONT ココント スーツケース キャリーケース メンズ レディス mサイズ 2WAY フロントオープン ニュアンスカラー 5~7泊 タテ開き トランク ブランド おしゃれ かわいい 05512,45100,5.0,3,https://item.rakuten.co.jp/ace-store/05512/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
237,samsonite:10001831,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Mサイズ[ エナウ・スピナー69 容量拡張機能 ],41580,5.0,2,https://item.rakuten.co.jp/samsonite/gu9-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
238,allecore:10005313,【7/20(日)20〜24時限定P最大48倍！マラソン+0のつく日】 スーツケース 子供 機内持ち込み 子どもが乗れる 乗れる 座れる キッズキャリー キャリーケース 座面 クッション 大型 20インチ TSA ロック 軽量 キャスター 静音 プレゼント HAPIRIDE MINI ハピライド ミニ,14700,4.25,118,https://item.rakuten.co.jp/allecore/alc090/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
239,galleria:10017927,【3連休限定 最大54倍】【公認販売店】 コールマン キャリーバッグ メンズ レディース 大型 Coleman ボストンバッグ ボストンキャリー ボストン ショルダー 2輪 70L 大型 大容量 5泊 6泊 トラベル 旅行 アウトドア レジャー 部活 出張 合宿 14-11,13200,4.6,48,https://item.rakuten.co.jp/galleria/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
240,r-boom:10000028,★高品質で上品な仕上がり★フロントオープン スーツケース 大型 丈夫超軽量 多機能 キャリーケース 大型 キャリーケース アルミニウムキャリーバー 大容量 耐衝撃 静音360度回転 海外旅行ケース ビジネス 出張 sサイズ mサイズ lサイズ機内持ち込み,6980,4.38,56,https://item.rakuten.co.jp/r-boom/focase-a/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
241,lojeljapanonline:10004171,【楽天1位】 SKYNAVIGATOR スーツケース キャリーケース キャリーバッグ メンズ レディース LCC対応 SSサイズ 超小型 機内持ち込み コインロッカー 25L 1日 2日 1泊 2泊 静音 キャスター ブラック ホワイト スカイナビゲーター SK-0722-41 国内 旅行 女子旅 出張 トラベル,12100,4.54,123,https://item.rakuten.co.jp/lojeljapanonline/sk-0722-41/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
242,kures-store:10000415,"本日終了【P5倍&クーポンで実質6,527~円】 ＼楽天1位／ スーツケース フレームタイプ ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 最大2年保証",17990,4.33,21,https://item.rakuten.co.jp/kures-store/801lgx_2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False
243,999specialtyshop:10000437,"＼クーポンで6,192円~／ スーツケース 機内持ち込み フロントオープン 拡張機能 軽量 S/M/L シシベラ 前開き スーツケース 多機能2タイプ キャリーケース キャリーバッグ ダブルキャスターUSB付き TSA 小型2-3日 便利グッズ 超軽10-15用大容量 修学海外旅行cicibella",6880,4.47,279,https://item.rakuten.co.jp/999specialtyshop/h1-sml1-2/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
244,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.38,196,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
245,grand:10000096,【本日限定！先着10名様50％OFF】前開き スーツケース フロントオープン キャリーケース S/M サイズ 41〜67L 機内持込み 7カラー 1〜3/4〜7泊 カップホルダー USBポート TSAロック搭載 軽量設計 大容量 多収納ポケット出張修学 海外旅行 トラベル a-00010,11960,4.49,211,https://item.rakuten.co.jp/grand/a-00010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
246,busyman:10002721,スーツケース 機内持ち込み 軽量 キャリーケース ストッパー付き USBポート付き TSAロック カップホルダー 軽量 超軽量 静音 Sサイズ Mサイズ Lサイズ ダブルキャスター 大容量 お盆 おしゃれ かわいい JY02 TANOBI【あす楽対応】【一年間品質保証】,4480,4.29,158,https://item.rakuten.co.jp/busyman/pp308067/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
247,galleria:10010540,【3連休限定 最大54倍】 ノベルティ付 【10年保証】 ハント スーツケース Mサイズ かわいい HaNT マイン mine エース ストッパー 75L 大容量 M 6泊 7泊 おしゃれ レディース キャリーケース 旅行 ハード 05747,44000,4.62,104,https://item.rakuten.co.jp/galleria/05747/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
248,forthon:10001336,【4個セット】 スーツケース タイヤ交換 40mm 45mm 50mm 54mm 簡単 交換 修理 キット セルフ キャスター交換 タイヤ 静音 キャリーケース タイヤ交換キット キャスター 車輪 取り替え キャリーバッグ グッズ 道具 部品 修理道具 交換用タイヤ セット プチプラ diy 取り替え,1480,4.62,26,https://item.rakuten.co.jp/forthon/r954/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
249,yi-chi-tastore:10000017,「1000円OFFクーポンあり」スーツケース 機内持ち込み 超軽量 キャリーケース S 軽量 キャリーバッグ 静音 耐衝撃 S/M/Lサイズ 360度回転 ファスナー式 旅行 ビジネス 出張,3980,4.01,72,https://item.rakuten.co.jp/yi-chi-tastore/yq000068/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
250,e-bagshop:10001387,[旅道具大賞2024受賞] バーマス公式直営 BERMAS TRAVEL SMART スーツケース キャリーケース56cm キャリーバッグ 60551 トラベルスマート ビジネス 旅行 53L ファスナー フロントオープン HINOMOTO製ストッパー付き静音キャスター キーレスナンバーロック 無料手荷物サイズ,28380,5.0,1,https://item.rakuten.co.jp/e-bagshop/60551/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
251,la-grand-place:10001432,【最大100%ポイントバック!要エントリー】【ブックオープニング】キュリオ スピナー68 EXP Mサイズ CURIO SPINNER 68/25 E TSA BO V2 70L 90L 無料預け入れ アメリカンツーリスター by サムソナイト,35200,4.67,3,https://item.rakuten.co.jp/la-grand-place/ao8-056/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,mujirushi-ryohin:10008618,【無印良品 公式】バーを自由に調節できる ハードキャリーケース（75L）,27900,0.0,0,https://item.rakuten.co.jp/mujirushi-ryohin/4550584689581/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,selection:10014334,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース Lサイズ 92L フロントオープン 前開き トップオープン 上開き 軽量 大型 大容量 innovator INV90 キャリーケース キャリーバッグ,30580,4.74,89,https://item.rakuten.co.jp/selection/inv90/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
254,galleria-annex:10040567,【最大54倍 7/20限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ フロントオープン innovator ストッパー付き 軽量 おしゃれ ブランド 大容量 静音 フロントポケット TSA 9泊 10泊 Extreme Journey 92L Large INV90-MIRR,30580,4.75,4,https://item.rakuten.co.jp/galleria-annex/inn00070/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
255,lojeljapanonline:10004888,oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Mサイズ 中型 57L 65L 5日 6日 ストッパー フロントオープン BOXタイプ 拡張 静音 日乃本 hinomoto キャスター ブラック ブルー グレー ピンク アイボリー オルティモ OT-0875-57 女子旅 旅行,27500,4.56,48,https://item.rakuten.co.jp/lojeljapanonline/ot-0875-57/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,luckpanda:10000063,【最大P10倍＆30％クーポン】スーツケース S M Lサイズ 軽量 小型 中型 大型 キャリーケース ハード 静音ダブルキャスター TSAロック ファスナー式 修学旅行 出張 海外旅行 メンズ レディース 人気 ブランド 旅行バッグ トラベルバッグ キャリーバッグ TY2506,4280,4.34,2506,https://item.rakuten.co.jp/luckpanda/outlut-m-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
257,betterlife-store:10002406,【本日5%クーポン発行中！】ショッピングカート 買い物カート キャリーカート 椅子付きカート 保冷 保冷バッグ キャリーバッグ 座れる 椅子付き イス付きカート カート 40L キャリーバッグ エコバッグ 買い物カート 軽い 軽量 畳める コンパクト バッグ 無地 大容量 送料無料,5500,4.74,31,https://item.rakuten.co.jp/betterlife-store/bc-0304/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
258,the-case-factory:10000347,ブライテック BRIGHTECH 止まるキャスター ストッパー付きキャスター ワンタッチ交換用サスペンションキャスター 1個 スーツケース キャリーケース キャリーバッグ,1850,4.59,41,https://item.rakuten.co.jp/the-case-factory/stwheel/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,tansu:10056136,【正午~クーポン5％引】 楽天1位 多機能 キャリーケース スーツケース 頑丈 アルミフレーム [ Sサイズ 機内持ち込みOK ] [ Mサイズ 62L ] フロントオープン アルミ USB type-c カップホルダー スマホスタンド キャリーバッグ 2泊 3泊 〜7泊,9999,4.43,60,https://item.rakuten.co.jp/tansu/84200002/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False
260,galleria:10036855,【3連休限定 最大54倍】【正規品1年保証】 ニューエラ スーツケース キャリーケース 機内持ち込み NEW ERA Sサイズ 33L 38L 1泊 2泊 エキスパ ンダブル ストッパー TSロック 小さめ 軽量 拡張 丈夫 シンプル おしゃれ Wheel Carry Case 33-38L,25300,5.0,1,https://item.rakuten.co.jp/galleria/nwe00284/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True
261,nihontaro:10000688,"＼TIME SALE 85％OFFで2,063円／韓国で大人気 スーツケース 機内持ち込み 耐衝撃 USBポート キャリーバッグ SMLサイズ39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360回転 静音 カップホルダー 隠しフック 軽量設計トランク ダブルキャスター mzk-sc0032",20490,4.47,51,https://item.rakuten.co.jp/nihontaro/mzk-sc0032p/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
262,vancljapan:10002483,スーツケース キャリーバッグ キャリーケース Sサイズ 機内持ち込み Mサイズ かわいい 超軽量 ファスナーTSAロック搭載 女性 1日3日 47日 中/小型 suitcase merax ABS T5320【一年間品質保証】,4080,4.4,1736,https://item.rakuten.co.jp/vancljapan/pp033343/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
263,newbag:10029025,【最大P24倍】イノベーター スーツケース キャリーケース ハード 機内持ち込み innovator ビジネスキャリー キャリーバッグ 38L 小型 1〜3泊程度 INV50 メンズ レディース P10倍 送料無料 最強配送 誕生日プレゼント イノベイター 無料預入受託サイズ 【正規代理店】 nwar,23980,4.67,36,https://item.rakuten.co.jp/newbag/i02inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
264,galleria-annex:10010808,【最大54倍 7/20限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ innovator キャリーケース キャリーバッグ ストッパー付き PC 軽量 静音 TSAロック 旅行 フロントポケット 6〜7泊 ブランド 62L Middle INV60,26180,4.79,38,https://item.rakuten.co.jp/galleria-annex/inn0005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
265,kyowakaban:10007853,【1年間修理保証付き】スーツケース 正規品 [TRAVELIST レスト Lサイズ] フロントオープン トップオープン キャリーケース 大型 大きい 拡張機能 ブレーキ 止まる ストッパー 軽量 軽い TSAロック 静音 ビジネス 出張 旅行 国内 国外 メンズ レディース 大容量 推し活,22800,4.52,46,https://item.rakuten.co.jp/kyowakaban/76-25080/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
266,ace-store:10008025,【エース公式】 スーツケース 機内持ち込み Sサイズ キャリーケース キャリーバッグ ストッパー 双輪キャスター TSダイヤルロック ダイヤルロック フロントポケット 多機能 ACE エース タッシェ 34L おしゃれ シンプル かっこいい 06536,25300,4.71,14,https://item.rakuten.co.jp/ace-store/06536/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
267,galleria-annex:10033117,【最大54倍 7/20限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース フロントオープン Mサイズ innovator キャリケース 静音 TSAロック ストッパー PC収納 ブランド 旅行 ビジネス 5〜6泊 Extreme Journey 55L Middle INV155,25080,4.74,61,https://item.rakuten.co.jp/galleria-annex/inn00043/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
268,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,423,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,ry-rental:10000444,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09005/CS2-10005/CS2-01005/CS2-35005 (10泊以上:LLサイズ:81cm/123L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,7900,4.67,36,https://item.rakuten.co.jp/ry-rental/samsonitell-14/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,travelworld:10000052,【67%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 M サイズ 当店人気 カラフル キャリーバック 4泊 5泊 6泊 7泊 中型 TSAロック ハードキャリー ジッパー 拡張ファスナー 5082-60 レジェンドウォーカー 修学旅行,6040,4.49,2413,https://item.rakuten.co.jp/travelworld/5007-58/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True,True,False,False,False
271,galleria:10020443,【3連休限定 最大45倍】 ノベルティ付【正規品1年保証】 バーマス スーツケース 機内持ち込み BERMAS キャリーケース フロントオープン ストッパー 35L 1〜2泊 Sサイズ USBポート TSロック 静音 出張 旅行 TSA INTER CITY フロントオープン48c 60520,22000,4.6,30,https://item.rakuten.co.jp/galleria/bms0004/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True
272,busyman:10001481,スーツケース Mサイズ 軽量 キャリーケース フレームタイプ ストッパー付き USBポート ドリンクホルダー ダブルキャスター 8輪 コーヒー アルミ TSAロック 超軽量 大容量 かわいい 修学旅行 おしゃれ 静音 1169 TANOBI【一年間品質保証】,9780,4.31,1396,https://item.rakuten.co.jp/busyman/pp007034/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
273,ace-store:10008420,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】 ace. パリセイドZd メンズ レディース スーツケース 機内持ち込み フロントポケット キャリーバッグ キャリーケース ダイヤル式 TSロック ジッパー ファスナー sサイズ 35リットル 06812,21560,4.0,3,https://item.rakuten.co.jp/ace-store/06812/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
274,selection:10015013,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 33L フロントオープン 前開き ストッパー付き ビジネスキャリー INNOVATOR INV20 キャリーケース キャリーバッグ,22880,4.66,231,https://item.rakuten.co.jp/selection/inv20/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
275,kroeus:10000473,【在庫処分★6384円～】キャリーバッグ 機内持ち込み キャリーケース スーツケース 軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 Sサイズ Mサイズ Lサイズ 36L 59L 71L 4~7泊【1年保証付き】,15100,4.47,211,https://item.rakuten.co.jp/kroeus/m6018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
276,galleria:10017744,【3連休限定 最大54倍】【公認販売店】 ノベルティ付 コールマン スーツケース Mサイズ Coleman キャリーケース 中型 軽量 軽い 拡張 旅行 トラベル 出張 TSロック 双輪 22inch 60L 69L 3泊 4泊 5泊 6泊 メンズ レディース 当店限定色 別注色 ALMITE 14-70,21780,4.67,54,https://item.rakuten.co.jp/galleria/14-60/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True
277,cicibella-sports:10001027,＼衝撃半額セール！更にクーポンで7023円！／【楽天1位★高評価】cicibella 公式【正規品】シシベラ スーツケース 機内持ち込み USBポート 多機能 キャリーケース Sサイズ Mサイズ Lサイズ 1-3日用 4-7日用 7-10日用 大容量 多収納ポケット カップホルダー 静音 軽量 旅行,7980,4.59,209,https://item.rakuten.co.jp/cicibella-sports/h1-m1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
278,exception5251:10000347,【50%OFF クーポン利用で3901円】前開き スーツケース USBポート付き キャリーケース Sサイズ キャリーバッグ 5カラー選ぶ フロントオープン 1-3日用 泊まる 軽量設計 大容量 多収納ポケット 修学旅行 海外旅行 GOTOトラベル 国内旅行 a-00019,7802,4.34,222,https://item.rakuten.co.jp/exception5251/a-00019/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
279,fkikaku:10001804,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 スーツケース Sサイズ キャリーケース キャリーバッグ NZ-2888 S フレームタイプ 軽量 海外 国内 旅行 おすすめ かわいい 女子旅 静音キャスター フロントオープン,19980,4.73,51,https://item.rakuten.co.jp/fkikaku/nz-2888-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
280,vividcosme:10000132,高耐久 アルミフレーム スーツケース MAIMO BIZTECT 機内持ち込み 約32L Sサイズ 静音 耐衝撃 頑丈 交換可能キャスター ストッパー付き USBポート 超軽量 一年保証 キャリーケース キャリーバッグ 鍵式 日帰り~3泊 ビジネス 出張,19980,4.75,4,https://item.rakuten.co.jp/vividcosme/m12/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
