rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
224,maxshare:10061077,【楽天1位】 ショッピングカート ワンタッチ 折りたたみ 4輪 買い物カート 軽量 フットブレーキ付 レジカゴ バッグ 取り外し 2段 マイバッグ エコバッグ マイバスケット スーパー 高齢者 買い物かご バスケット レジバッグ キャリーカート 1年保証 ★[送料無料],9240,4.47,116,https://item.rakuten.co.jp/maxshare/a08680/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
225,kroeus:10000457,クーポンで9000円～ キャリーバッグ キャリーケース スーツケース 機内持ち込み軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 MサイズLサイズSサイズ 74L 40L 62L 4~7泊 お盆 SML1608-2,12000,4.47,606,https://item.rakuten.co.jp/kroeus/m1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
226,maxshare:10054110,【楽天1位】スーツケース Mサイズ 61L 中型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 4泊〜6泊用 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR 1年保証 ★[送料無料],7920,4.37,366,https://item.rakuten.co.jp/maxshare/a05764_sale2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
227,aceservice-store:10000117,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪20日間プラン≫エース プロテカ フラクティ（ファスナータイプ）／Mサイズ 76リットル 0455420 キャリーケース レンタル・キャリーバッグ レンタル,9600,4.2,5,https://item.rakuten.co.jp/aceservice-store/0455420/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228,vancljapan:10002484,キャリーケース Mサイズ キャリーバッグ スーツケース47日用 中型TSAロック搭載 超軽量 かわいいファスナー suitcase merax ABS T5320女性【18ヶ月品質保証】,4280,4.32,481,https://item.rakuten.co.jp/vancljapan/pp033344/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
229,ace-store:10009428,【エース公式】スーツケース Orobianco オロビアンコ モヴェンツァ フレームタイプ アルミニウム製 36L 93142,154000,0.0,0,https://item.rakuten.co.jp/ace-store/93141/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230,kures-store:10000415,"【クーポンで最安7,196~円】 ＼楽天1位／ スーツケース フレームタイプ ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 最大2年保証",17990,4.39,23,https://item.rakuten.co.jp/kures-store/801lgx_2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False
231,deepro:10000748,"★100台色限定〜4,980円★スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 a-00003",9960,4.44,117,https://item.rakuten.co.jp/deepro/a-00003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
232,samsonite:10002674,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイト/スーツケース/ハードケース/トラベル/旅行[ シーライト・スピナー75 ],93500,4.25,4,https://item.rakuten.co.jp/samsonite/cs2-004/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
233,kures-store:10000464,"【66%OFF&クーポンで最安6,480~円】 拡張機能付き スーツケース 機内持ち込み フロントオープン キャリーケース Sサイズ Mサイズ Lサイズ 20インチ 24インチ 28インチ BARGOCH 正規品 公式 多機能 USBポート カップホルダー 静音 軽量 キャリーバッグ 大容量",9980,4.33,117,https://item.rakuten.co.jp/kures-store/901lgx/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
234,samsonite:10002914,【公式】【セール/35%OFF】ハートマン/スーツケース/ハードケース/トラベル/旅行/機内持込/Sサイズ[ デノヴォ・スピナー55 ],85800,0.0,0,https://item.rakuten.co.jp/samsonite/s10-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
235,peewee-baby:10053194,トゥミ TUMI 19 DEGREE スーツケース スモール コンパクト 4ウィール ブリーフ Small Compact 4 Wheeled Brief キャリーケース 機内持ち込み キャリーバッグ 旅行 出張 19ディグリー BLACK ブラック 139682-1041,84999,0.0,0,https://item.rakuten.co.jp/peewee-baby/tu9-h1036-00/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
236,biken-concierge:10002504,【正午~クーポン5％+300円引】 倒さず出し入れ可 フロントオープン 一体型 拡張 キャリーケース [ sサイズ 機内持ち込み OK] mサイズ ストッパー付き 充電 USB type-c カップホルダー スマホスタンド キャリーバッグ スーツケース 片開き TSAロック 軽量 多機能 S M,7999,4.71,7,https://item.rakuten.co.jp/biken-concierge/84200016/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
237,rtth:10000134,【53%OFF＆割引クーポン】 スーツケース Mサイズ 超軽量 容量拡張機能付き キャリーケース キャリーバッグ M 中型 60L～70L ダブルキャスター TSAロック トランク LM級 大容量 3泊4日 4泊 5泊 6泊 1週間 国内 海外旅行 軽い 安い 送料無料 あす楽対応,7980,4.43,11357,https://item.rakuten.co.jp/rtth/1444201/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False
238,irisplaza-r:10147804,スーツケース 機内持ち込み キャリーケース Sサイズ Mサイズ Lサイズ 拡張ジップスーツケース キャリーバッグ 4輪 旅行 1-2泊 3-5泊 7泊- レジェンドウォーカー,6980,4.33,15,https://item.rakuten.co.jp/irisplaza-r/7249922/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False
239,ace-store:10008103,【エース公式】 スーツケース 5~7泊 キャリーケース ジッパータイプ 日本製 プロテカ スタリアCXR 82L キャスターストッパー Lサイズ 02353 旅行 海外旅行,79200,5.0,4,https://item.rakuten.co.jp/ace-store/02353/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
240,ace-store:10009321,【エース公式】ace. エース アルゴナム3-F メンズ レディース スーツケース キャリーケース アルミニウム フレームタイプ ストッパー Mサイズ TSロック 双輪キャスター 頑丈 かっこいい 出張 旅行 ブランド 全3色 73L 05502,77000,0.0,0,https://item.rakuten.co.jp/ace-store/05502/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
241,zerohalliburton-store:10000772,【安心の公式ストア】セール30%オフ！ ゼロハリバートン ZERO HALLIBURTON Classic Lightweight 3.0 D Check-In-M Travel Case 63L スーツケース メンズ ハードケース 預け入れ ダブルキャスター ファスナー TSAロック 軽量 全3色 81563,77000,4.0,1,https://item.rakuten.co.jp/zerohalliburton-store/81284/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
242,signwhite:10000079,【片開き新発想！】 スーツケース 片面開き フロントオープン キャリーケース 片面開き 横開き 拡張機能 ストッパー ドリンクホルダー Sサイズ 機内持ち込み Mサイズ スーツケース 多機能 キャリーケース かわいい,7900,4.25,658,https://item.rakuten.co.jp/signwhite/suitcase-03/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
243,ry-rental:10000795,【スーツケース無料回収】プロテカスーツケース スタリア CXR STARIA CXR 82L キャリーケース 5〜7泊 中型 ベアロンホイール、ストッパー付き 旅行 出張 02353,79200,0.0,0,https://item.rakuten.co.jp/ry-rental/proteca-stariacxr-hanbai-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,samsonite:10002942,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイト/スーツケース/ハードケース/トラベル/旅行[ ゼンポッド・スピナー69 ],73700,0.0,0,https://item.rakuten.co.jp/samsonite/uf1-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,ace-store:10008969,【エース公式】スーツケース ハードケース Proteca プロテカ チェッカーフレーム LTD 35リットル キャリーケース 機内持込 キャリーオンサイズ 4輪 2-3泊 キャスターストッパー フレームタイプ 日本製 頑丈 丈夫 07411,81400,5.0,1,https://item.rakuten.co.jp/ace-store/07411/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
246,busyman:10001761,スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ 機内持ち込み フレームタイプ アルミ USBポート ドリンクホルダー TSAロック 防水ポケット 静音 電車 人気 おしゃれ メンズ Sサイズ Lサイズ BY315 TANOBI【一年間品質保証】,7680,4.34,82,https://item.rakuten.co.jp/busyman/pp191429/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,aceservice-store:10000116,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪14日間プラン≫エース プロテカ フラクティ（ファスナータイプ）／Mサイズ 76リットル 0455414 キャリーケース レンタル・キャリーバッグ レンタル,8200,4.56,16,https://item.rakuten.co.jp/aceservice-store/0455414/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,galleria:10034442,【土日限定 最大41倍】 ノベルティ付 【正規品10年保証】 プロテカ スーツケース Mサイズ フロントオープン ポケットライナー2 PROTeCA M キャリーケース キャリーバッグ 軽量 軽い ストッパー 5〜6泊 5泊6日 おしゃれ 62L 日本製 旅行 01342,78100,0.0,0,https://item.rakuten.co.jp/galleria/prt00211/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True
249,unidy:11163027,サムソナイト スーツケース シーライト 軽量 C-lite SPINNER 86/33 122863Samsonite 10日間以上 144L 大きい 長期 TSAロック ダブルキャスター 軽量タイプ Samsonite ブラック チリレッド メタリックグリーン ミッドナイトブルー ホワイト,69999,0.0,0,https://item.rakuten.co.jp/unidy/7266492/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
250,k-sumai:10069739,スーツケース キャリーケース ブックオープン 100L以上 約144L 軽量 1週間 ハード TSAナンバーロック付 移動 スムーズ 大容量 大型 大きい 海外 国内 旅行 出張 ビジネス C-lite SPINNER 86 33 122863 サムソナイト *,69999,0.0,0,https://item.rakuten.co.jp/k-sumai/7266492/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,vancljapan:10003588,スーツケース 機内持ち込み キャリーケース キャリーバッグ Mサイズ ストッパー付き 37日 静音 超軽量 TSAロック 軽い おしゃれ Sサイズ Lサイズ かわいい 女性多機能 旅行 人気 高評価 中型 TANOBI DHY03【一年間品質保証】,5080,4.51,37,https://item.rakuten.co.jp/vancljapan/pp307876/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
252,busyman:10000581,スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ SSサイズ 頑丈 軽量 かわいい TSAロック付き おしゃれ おすすめ 女性 SSサイズ 超軽量 軽い 人気 全国旅行支援 小型 2日 3日 小型 お盆 T9088 8088 TANOBI【18ケ月品質保証】,4080,4.34,8491,https://item.rakuten.co.jp/busyman/pp003713/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
253,zerohalliburton-store:10000770,【安心の公式ストア】セール30%オフ！ ゼロハリバートン ZERO HALLIBURTON Classic Lightweight 3.0 D Carry-On Travel Case 32L スーツケース メンズ ハードケース 機内持ち込み ダブルキャスター 静音キャスター キャリーケース ファスナー TSAロック 軽量 全4色 81561,65450,5.0,4,https://item.rakuten.co.jp/zerohalliburton-store/81282/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
254,otakarayaotakaraya:10441456,★最終価格★SALE【5gb1041-h】ルイヴィトン キャリーバッグ ダミエ ぺガス45 旧型 N23293 エベヌ【中古】メンズ レディース ユニセックス,64680,0.0,0,https://item.rakuten.co.jp/otakarayaotakaraya/5gb1041-h/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,ry-rental:10000459,【レンタル】スーツケース レンタル 送料無料 TSAロック≪7日間プラン≫リモワ エッセンシャルライト Rimowa Essential Lite 823636(サルサエアー モデルチェンジ商品)(3-5泊タイプ:Mサイズ:67.5cm/59L)トランクレンタル・キャリーケースレンタル,7700,0.0,0,https://item.rakuten.co.jp/ry-rental/rimowa-essentiallite-7-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
256,delsey-japan:10000257,【 DELSEY 公式】 REMPART ランパート スーツケース 89L 7泊以上 Lサイズ キャリーケース TSAロック 国際保証付 delsey paris デルセー 海外ブランド おしゃれ,58080,0.0,0,https://item.rakuten.co.jp/delsey-japan/dl002181818/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257,stylife:13956745,【SALE／25%OFF】Samsonite Black Label 【公式ショップ】サムソナイト ファントム ローリングトート ブラック Samsonite Black Label バッグ サムソナイト バッグ スーツケース・キャリーバッグ ブラック【送料無料】,57750,0.0,0,https://item.rakuten.co.jp/stylife/hb4040/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
258,kkbussan:10000178,＼24H限定クーポンで6544円～／ スーツケース S M Lサイズ アルミフレーム USBポート付き 機内持ち込み 軽量 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 充電機能 泊まる かわいい 360度回転 大容量 海外旅行 国内旅行 GURAMU,7980,4.45,130,https://item.rakuten.co.jp/kkbussan/ke201/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
259,escale:10000027,SOLGAARD Trunk Closet -M　中型 60L　時短スーツケース 【日本正規店】,54890,4.29,14,https://item.rakuten.co.jp/escale/290394/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,max-hikari:10046144,★期間限定1000円OFFクーポン★ スーツケース S/M/L S機内持ち込み可能 ファスナータイプ フレームタイプ キャリーバッグ キャリーケース 軽量 ダイヤル式ロック 静音 ダブルキャスター ド 防水 防衝撃 大容量収納 調整できるキャリーバンドル 6,5980,4.5,6,https://item.rakuten.co.jp/max-hikari/cs018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
261,tomax:10000793,日乃本錠前社製　スーツケース修理用キャスター部品　キャスターのみ単品HINOMOTO　タイヤ　キャスター※車軸は別売り　クリックポストOK,550,5.0,3,https://item.rakuten.co.jp/tomax/hinomoto-caster/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,glv:10032017,サムソナイト C-LITE シーライト 81cm 123L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122862 Spinner 81 キャリーバッグ,51399,4.59,138,https://item.rakuten.co.jp/glv/sn9-95/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,samsonite:10003054,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/25%OFF】サムソナイト/軽量/スーツケース/ハードケース/トラベル/旅行[ アップスケープ・スピナー81 容量拡張機能 ],50325,0.0,0,https://item.rakuten.co.jp/samsonite/kj1-004/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
264,divinggear:10002749,THE NORTH FACE ノースフェイス　NM82414 BASE CAMP ROLLING THUNDER 28 ベースキャンプ ローリングサンダー キャリーケース 28インチ(95L),48999,4.8,5,https://item.rakuten.co.jp/divinggear/nm82414/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,retro:10131181,リモワ RIMOWA サンバ 二輪 スーツケース キャリーケース 858.52 ブラック 35L【中古】【正規品保証】,48950,0.0,0,https://item.rakuten.co.jp/retro/238509/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
266,birthdaybank:10023294,【レビュー特典】公式 スーツケース HoldOn travel 003 Sサイズ 35L/Mサイズ 51L キャリーケース 機内持ち込み サイズ USBポート付き 大容量 多収納ポケット トランク 海外旅行 かわいい おしゃれ 国内旅行 送料無料 カップホルダー付き,4000,4.82,11,https://item.rakuten.co.jp/birthdaybank/z07775/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,multiverse-annex:10000380,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース キャリーバッグ ミンター MINTER スピナー69 ハードケース ファスナー 軽量 容量拡張 Lサイズ 92L 7泊以上 旅行 おすすめ シンプル おしゃれ かわいい 出張用 仕事用 レッド,68200,0.0,0,https://item.rakuten.co.jp/multiverse-annex/hh5-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
268,selection:10017765,【最大32倍】【10年保証＋特典付き】エース ハント ヘイヘイ スーツケース Lサイズ 70L ストッパー付き フロントオープン トップオープン 女性 軽量 大型 大容量 可愛い かわいい レディース ブランド ACE HaNT 05182 キャリーケース acecp,47300,4.62,13,https://item.rakuten.co.jp/selection/hant-05182/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,canpanera:10092655,【SALE 20%OFF】ザ・ノース・フェイス ノースフェイス ベースキャンプローリングサンダー36インチ THE NORTH FACE BCROLLINGTHUNDER36 NM82413 バッグ 鞄 キャリーケース スーツケース 旅行 飛行機 トラベル ビジネス キャンプ アウトドア,47210,0.0,0,https://item.rakuten.co.jp/canpanera/n17-2552/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
270,r-boom:10000028,★高品質で上品な仕上がり★フロントオープン スーツケース 大型 丈夫超軽量 多機能 キャリーケース 大型 キャリーケース アルミニウムキャリーバー 大容量 耐衝撃 静音360度回転 海外旅行ケース ビジネス 出張 sサイズ mサイズ lサイズ機内持ち込み,6980,4.38,56,https://item.rakuten.co.jp/r-boom/focase-a/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
271,business-bugs:10013353,【最大32倍】エース トーキョーレーベル アルゴナム2-F ジュエルナローズ スーツケース アルミ Lサイズ 大型 大容量 73L ace.TOKYO LABEL Algonam 2-F Jewelna Rose 05412 キャリーケース acecp,51700,0.0,0,https://item.rakuten.co.jp/business-bugs/tokyo-05412/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,samsonite:10002514,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/25%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/ブレーキ付き[ アピネックス・スピナー75 容量拡張機能 ],48675,5.0,2,https://item.rakuten.co.jp/samsonite/hk6-007/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
273,multiverse-annex:10000376,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース キャリーバッグ ミンター MINTER スピナー61 ハードケース ファスナー 容量拡張 軽量 Mサイズ 60L 3~5泊 旅行 おすすめ シンプル おしゃれ かわいい 出張用 仕事用 レッド,64900,5.0,1,https://item.rakuten.co.jp/multiverse-annex/hh5-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True
274,multiverse-annex:10000366,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース キャリーバッグ ミンター MINTER スピナー55 ハードケース ファスナー 軽量 Sサイズ 33L 1~3泊 旅行 おすすめ シンプル おしゃれ かわいい 出張用 仕事用 レッド,61600,5.0,1,https://item.rakuten.co.jp/multiverse-annex/hh5-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
275,gekiyasukaguya:10025871,スーツケース キャリーケース Mサイズ 4-7日 3泊4日 約 幅46 奥行28 高さ68cm 60リットル 静音 キャリーバッグ 旅行カバン キャリー コロコロ ブラック/シルバー/グレージュ/オフホワイト/モスグリーン/グレイッシュブルー ETC001646,6780,4.54,13,https://item.rakuten.co.jp/gekiyasukaguya/etc001646/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
276,selection:10017876,【最大32倍】限定色｜エース スーツケース Lサイズ 78L/91L フロントオープン 前開き ストッパー付き 拡張機能付き 軽量 大型 大容量 フォールズ ACE 06907 キャリーケース キャリーバッグ tppr acecp,42900,4.57,14,https://item.rakuten.co.jp/selection/ace-06907/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
277,multiverse:10000987,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース インターセクト INTERSECT スピナー76 超軽量 大型 大容量 158cm以内 TSA 無料受託手荷物 93L 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ,47025,4.45,38,https://item.rakuten.co.jp/multiverse/gv5-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
278,lucida:10003041,サムソナイト C-LITE シーライト 75cm 94L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122861 141370 Spinner 75 キャリーバッグ 全国旅行支援 母の日 父の日,41999,4.79,19,https://item.rakuten.co.jp/lucida/sn9-92/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,galleria:10035453,【土日限定 最大41倍】 ノベルティ付 サンコー スーツケース Mサイズ sunco 軽量 かわいい おしゃれ フレームタイプ キャリーケース 6〜7泊 73L 1週間 長期 旅行 出張 TSAロック 静音キャスター トラベル SUPER LIGHTS 極軽 ゴクカル MGC2-63,42900,4.75,4,https://item.rakuten.co.jp/galleria/snc00001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
