rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
226,endolust:10000396,【公式】FREQUENTER LIEVE リエーヴェ 68cm 98L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター L サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,33000,4.79,38,https://item.rakuten.co.jp/endolust/1-253-68/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227,homeycozy:10000737,★クーポンで6199円～★前開き スーツケース キャリーバッグ キャリーケース フロントオープン ファスナータイプ smサイズ 前ポケット USBポート付き カップホルダー付き 軽量 機内持ち込み 機内持込 トップオープン 小型 出張旅行 メンズ 高評価8029,11299,4.44,187,https://item.rakuten.co.jp/homeycozy/6666-m-c/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
228,kyowakaban:10008082,【1年間修理保証付き】スーツケース 正規品 [TRAVELIST レスト LLサイズ] フロントオープン トップオープン キャリーケース 大容量 大型 大きい ストッパー 拡張機能 止まる ブレーキ 国内 海外 メンズ レディース 出張 ビジネス 観光 旅行 帰省 軽量 軽い 静音 国内 海外,32780,4.7,10,https://item.rakuten.co.jp/kyowakaban/76-25130/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
229,ry-rental:10000380,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09003/CS2-10003/CS2-01003/CS2-35003 (3〜5泊タイプ:Mサイズ:69cm/68L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,6100,4.56,70,https://item.rakuten.co.jp/ry-rental/20000096/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
230,hands-net:12171209,【お買い得】　サムソナイト（Samsonite）　スピナー68　ボラント　ブルー　66L,32175,0.0,0,https://item.rakuten.co.jp/hands-net/5414847908262/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231,deandeluca:10000117,ディーンアンドデルーカ ショッピングカート折りたたみ ブラック DEAN&DELUCAキャリーバッグ キャリー 軽量 コンパクト 保冷 クーラーバッグ エコバッグ おしゃれ 旅行 運動会 アウトドア ピクニック ギフト 母の日,6050,4.32,164,https://item.rakuten.co.jp/deandeluca/2000814201295/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
232,amachan234:10002862,【最大20％OFFクーポン　7/22（火）9：59まで】スーツケース 機内持ち込み可 SSサイズ 小型 48cm 33L美しくリアルなアルミ調ボディ 軽量 頑強シフレ 5年保証付 TRIDENT トライデント TRI1030,31900,4.0,2,https://item.rakuten.co.jp/amachan234/tri1030-48/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
233,galleria-annex:10010805,【エントリー&楽天カード最大21倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ L オシャレ innovator キャリーケース キャリーバッグ 92L キャスター ストッパー かわいい シンプル 大容量 大型 大きめ 海外 旅行 ブランド 長期 INV80,31900,4.85,13,https://item.rakuten.co.jp/galleria-annex/inn0002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False
234,selection:10019264,【最大33倍｜7/17限定】エース スーツケース Mサイズ 68L フロントオープン ストッパー付き ACE 05433 キャリーケース キャリーバッグ,31680,5.0,1,https://item.rakuten.co.jp/selection/ace-05433/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
235,tansu:10056946,【大決算プライス！7/31迄】 ≪ひるおびで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,5499,5.0,1,https://item.rakuten.co.jp/tansu/84200000a/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False
236,ace-store:10009370,【エース公式】 ACE エース ファームロード メンズ レディース スーツケース キャリーケース エキスパンダブル ストッパー TSダイヤルファスナーロック Mサイズ 国内旅行 お出掛け 海外旅行 全4色 63L 75L 05892,38500,0.0,0,https://item.rakuten.co.jp/ace-store/05892/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
237,sanwadirect:10098739,キャリーバッグ ソフトキャリー キャリーリュック 機内持ち込み リュック キャリー付き スーツケース バックパック 旅行カバン リュックキャリー 大容量 キャスター付き 33〜48L マチ拡張対応 2〜3泊 出張 旅行 アウトドア,5980,4.33,126,https://item.rakuten.co.jp/sanwadirect/200-bagcr006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
238,multiverse:10003460,正規品 イノベーター Innovator スーツケース Lサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV90 92L LARGE メンズ レディース ハードケース ファスナー 7〜9泊 1週間 92L 軽量 旅行 大容量 おすすめ おしゃれ ブランド 無料受託手荷物 シンプル,30580,4.33,3,https://item.rakuten.co.jp/multiverse/inv90/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
239,griptone:10008760,スワニー SWANY ショッピングカート キャリーカート 買い物カート ソフト キャリーバッグ キャリーケース ショッピング バッグ ストッパー 機内持ち込み キャスター 2WAY トート A4収納 エマイロ5 M18 サイズ D-591-m18 (su1a084)【旅行グッズ10点オマケ】[C],30250,5.0,6,https://item.rakuten.co.jp/griptone/su1a084/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
240,maruzen-bag:10003671,【楽天ランキング受賞】スワニー 支える キャリーバッグ ショッピング カート キャスター付き ウォーキングバッグ SWANY ルバンド (M18) 4輪 国内線100席以上機内持ち込み可能サイズ D-640,30250,4.86,22,https://item.rakuten.co.jp/maruzen-bag/d330-m18/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
241,kurashikenkou:10220953,サムソナイト スーツケース 41L サムソナイト NEOPOD スピナ EXP55/20 スーツケース Samsonite サムソナイト NEOPOD ネオポッド SPINNER 55/20 拡張式 フロントオープン 機内持ち込み TSA ブラック ミッドナイトブルー カモブラック【D】,29800,0.0,0,https://item.rakuten.co.jp/kurashikenkou/7265053/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
242,galleria:10038670,【3連休限定 最大53倍】 ノベルティ付 アジアラゲージ スーツケース Mサイズ ブランド Asia Luggage キャリーケース 機内 軽量 軽い 超軽量 大型 TSA TSAロック ジッパー ファスナー 旅行 国内 9泊 10泊 1週間 96L Magicalouis ZIPPER ALI-6688-28,29700,0.0,0,https://item.rakuten.co.jp/galleria/asa00026/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
243,samsonite:10002881,【公式】サムソナイト/条件付き3年保証/スーツケース/コインロッカー/軽量/機内持込み可/アメリカンツーリスター[キュリオ・スピナー55 容量拡張機能],29700,5.0,1,https://item.rakuten.co.jp/samsonite/ao8-045/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
244,travel-goods-toko:10004376,【各種利用でポイント最大26倍！】 Nouvelle Vague ヌーベルバーグ フロントオープンキャリーS (34L) 軽量 ファスナータイプ スーツケース 2〜3泊用 機内持ち込みサイズ TTC LNV001,29700,0.0,0,https://item.rakuten.co.jp/travel-goods-toko/ttc-lnv001/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
245,multiverse:10002458,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース キュリオ スピナー55 ブックオープン CURIO SPINNER 55 BOOK OPEN ハードケース 軽量 容量拡張 AO8-09038,29700,4.75,24,https://item.rakuten.co.jp/multiverse/ao8-038/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
246,irisplaza-r:10154781,スーツケース 機内持ち込み Sサイズ Mサイズ Lサイズ CURIO SPINNER 55/20 EXP TSA BO アメリカンツーリスター キャリーケース CURIO キュリオ S ファスナータイプ 4輪 ダブルキャスター(8輪),29700,3.82,11,https://item.rakuten.co.jp/irisplaza-r/7262488/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,arukikata-travel:10007176,ポイント10倍 トラべライト ソフトキャリー スカイイ Mサイズ エキスパンダブル 62L 67L 軽量 2.4kg 4-6泊程度 スーツケース キャリーバッグ キャリーケース メンズ レディース 中型 国内 海外 旅行 出張 トラベル メーカー3年保証 592248 Skaii travelite 正規販売店,29700,4.0,1,https://item.rakuten.co.jp/arukikata-travel/27400001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
248,swany-shop-r:10000806,スワニー キャリーバッグ 公式 SWANY × KISS MY LIFE ハートプッチ M18 2色展開 ブラウン ピンク ( 4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ） D-649,29700,0.0,0,https://item.rakuten.co.jp/swany-shop-r/649m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
249,swany-shop-r:10000833,スワニー キャリーバッグ 公式 グイ L21 M18 2色展開 ブラック ベージュ (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ショッピングキャリー ） D-685,28600,0.0,0,https://item.rakuten.co.jp/swany-shop-r/685lm/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
250,ry-rental:10000763,【スーツケース無料回収】エース スーツケース 34/38L エキスパンダブル 機内持込サイズ「コーナーストーン2-Z」キャリーケース 2～3泊程度のご旅行に 出張 エース ACE 06863 スーツケース ジッパータイプ　新品,33000,0.0,0,https://item.rakuten.co.jp/ry-rental/proteca-corner-stone-hanbai-s-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
251,selection:10014334,【最大33倍｜7/17限定】2年保証＋特典付き｜イノベーター スーツケース Lサイズ 92L フロントオープン 前開き トップオープン 上開き 軽量 大型 大容量 innovator INV90 キャリーケース キャリーバッグ,30580,4.74,89,https://item.rakuten.co.jp/selection/inv90/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
252,multiverse-annex:10000870,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー55 容量拡張 4輪ダブルキャスター 軽量 大容量 TSA 無料受託手荷物 44L 1泊 2泊 3泊 旅行 シンプル,29315,4.67,6,https://item.rakuten.co.jp/multiverse-annex/dy9-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
253,galleria-annex:10036362,【エントリー&楽天カード最大21倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 7泊 8泊 TSA 75L Middle INV650DOR,29700,4.89,19,https://item.rakuten.co.jp/galleria-annex/inn00048/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
254,galleria-annex:10040631,【エントリー&楽天カード最大21倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ innovator キャリーケース ストッパー付き キャスターロック 軽量 おしゃれ ブランド 大きめ 静音 7泊 8泊 Extreme Journey 75L Middle INV650DOR-MIRR,29700,5.0,2,https://item.rakuten.co.jp/galleria-annex/inn00072/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
255,ace-store:10008015,【エース公式】 スーツケース ハードケース 機内持ち込み Sサイズ ストッパー キャリーケース キャリーバッグ ダイヤルロック ACE エース クレスタ2 かっこいい シンプル 出張 旅行 ビジネス ヘアライン 2泊 3泊 ブランド 35L 06936,28600,4.67,24,https://item.rakuten.co.jp/ace-store/06936/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
256,selection:10009164,【最大33倍｜7/17限定】【10年保証＋特典付き】エース ハント マイン スーツケース Mサイズ 47L ストッパー付き 女性 軽量 中型 可愛い かわいい レディース ブランド ACE HaNT Mine 05748 06054 キャリーケース,40700,4.53,62,https://item.rakuten.co.jp/selection/hant-05746/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
257,mujirushi-ryohin:10008618,【無印良品 公式】バーを自由に調節できる ハードキャリーケース（75L）,27900,0.0,0,https://item.rakuten.co.jp/mujirushi-ryohin/4550584689581/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,ace-store:10008285,【エース公式】 スーツケース Mサイズ ACE エース 多機能 ストッパー ダイヤルロック キャリーケース フロントオープン タッシェ キャリーバッグ フロントオープンキャリーケース 海外旅行 出張 ビジネス 多機能スーツケース 前開きスーツケース Mサイズスーツケース 06537,27500,4.88,17,https://item.rakuten.co.jp/ace-store/06537/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
259,swany-shop-r:10000719,スワニー キャリーバッグ 公式 ジップVII (TS15) ブラック (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ショッピングキャリー ） D-583,27500,3.5,2,https://item.rakuten.co.jp/swany-shop-r/58394/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,lojeljapanonline:10004023,【楽天1位】 OUTDOOR PRODUTS スーツケース 大型 大容量 Lサイズ キャリーケース キャリーバッグ OD-0757-70 100L 10日 9泊 海外 国内 旅行 修学旅行 ビジネス 出張 ホームステイ トラベル かわいい 女子旅 Go To Travel GOTOトラベル アウトドアプロダクツ,27500,4.6,20,https://item.rakuten.co.jp/lojeljapanonline/od-0757-70/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
261,lojeljapanonline:10004888,oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Mサイズ 中型 57L 65L 5日 6日 ストッパー フロントオープン BOXタイプ 拡張 静音 日乃本 hinomoto キャスター ブラック ブルー グレー ピンク アイボリー オルティモ OT-0875-57 女子旅 旅行,27500,4.56,48,https://item.rakuten.co.jp/lojeljapanonline/ot-0875-57/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,selection:10013483,【追加最大+23倍｜7/17限定】【正規品1年保証】特典付き｜バーマス インターシティ スーツケース キャリーケース Mサイズ 53L フロントオープン ストッパー付き USBポート 軽量 BERMAS INTER CITY 60521 trpp,34100,4.55,11,https://item.rakuten.co.jp/selection/bermas-60501/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
263,lojeljapanonline:10004767,【楽天1位】 【TVで紹介】 oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Mサイズ 中型 63L 5日 6日 ストッパー付 ハーフオープン 静音 日乃本 hinomoto キャスター グリーン ブルー レッド グレー オルティモ OT-0857-60 海外 女子旅 推し活,27280,4.53,66,https://item.rakuten.co.jp/lojeljapanonline/ot-0857-60/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
264,multiverse:10001683,【マラソン限定！最大20％OFFクーポン有】【25％OFF】 正規品 アメリカンツーリスター American Tourister スーツケース フロントオープン キャリーバッグ フロンテック FRONTEC スピナー54 ハードケース ファスナー 容量拡張 軽量 エキスパンダブル Sサイズ 38L/43L 2〜3泊,27225,4.62,29,https://item.rakuten.co.jp/multiverse/hj3-007/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
265,plusone-voyage:10000923,【 4h限定クーポン配布中】スーツケース［L・LLサイズ］キャリーケース ストッパー フロントオープン トップオープン 100L以上 拡張 大容量 軽量 多機能 HINOMOTO 静音 修学旅行 出張 おしゃれ かわいい くすみカラー ダブルキャスター キャリーバック,26950,5.0,4,https://item.rakuten.co.jp/plusone-voyage/777-60spex/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
266,outlet-traveler:10000131,【70％OFF】スーツケース キャリーケース 【販売45万台突破】キャリーバッグ M サイズ 1年保証 修学旅行 軽い かわいい 中型 安い ファスナー 容量拡張 3泊 4日 4泊 5日 1週間 用 5082-60 レジェンドウォーカー LEGEND WALKER,5540,4.52,1231,https://item.rakuten.co.jp/outlet-traveler/5007-58/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False
267,toyokura:10000025,★丈夫なフレームと耐摩耗タイヤで長く使える★ショッピングカート 4輪 横押し 2wayリュック 高齢者 若者 買い物カート折りたたみ ショッピングキャリー おしゃれ 軽量 買い物キャリー 大容量 便利 タイヤ付 キャリーバッグ 機内持ち込み 高さ調節グリップ 高さ調節グリップ,3690,4.0,1,https://item.rakuten.co.jp/toyokura/spc02-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,selection:10017881,【最大33倍｜7/17限定】特典付き｜アジアラゲージ スーツケース Lサイズ LL 100L 受託無料 158cm以内 軽量 拡張 大型 大容量 ストッパー付き フィルパケ A.L.I Asia Luggage FiLPake ali-6060-28w キャリーケース cpn10o trpp,29700,4.0,2,https://item.rakuten.co.jp/selection/ali-6060-28w/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
269,multiverse:10003457,正規品 イノベーター Innovator スーツケース Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV550DOR 45L MIDDLE メンズ レディース ドアオープン ハードケース ファスナー 1〜4泊 45L 軽量 旅行 大容量 おすすめ おしゃれ ブランド シンプル,26400,5.0,3,https://item.rakuten.co.jp/multiverse/inv550dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
270,travel-passport:10009925,【10泊以上の旅に】【送料無料】 ティーアンドエス(T&S) DECK スーツケース フレームタイプ 100L 5510-70 ( 大容量 無料受託サイズ対応 キャリーバッグ キャリーケース キャスター 付き 大型 トランクケース 海外 lサイズ 国内旅行 大きい ハードケース 海外旅行 旅行用 ),26180,4.63,8,https://item.rakuten.co.jp/travel-passport/tas0087/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,the-case-factory:10000346,サタプラでランキング1位 スーツケース Lサイズ LLサイズ BRIGHTECH ブライテックキャリーケース フロントオープン TSAロック ビジネス 出張 旅行 1年保証 軽量 ダブルキャスター BRO-28-BX BRO-32-BX　キャリーバッグ,23800,4.61,257,https://item.rakuten.co.jp/the-case-factory/bro-2832-bx/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
272,biccamera:12750688,【エントリーで最大全額ポイント還元｜7/18迄】 トライデント｜TRIDENT スーツケース 65L 上パカ ヘアラインBK/RD B5225T-63 [TSAロック搭載],25410,0.0,0,https://item.rakuten.co.jp/biccamera/4522064681637/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,galleria:10033273,【3連休限定 最大53倍】 ノベルティ付 エース スーツケース ACE クレスタ キャリーケース 軽量 ace 83L 93L 拡張 大型 大容量 双輪 4輪 TSロック Lサイズ ファスナー 旅行 出張 ポリカーボネート メンズ レディース 06318,25300,4.62,29,https://item.rakuten.co.jp/galleria/ace00038/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
274,galleria:10024634,【3連休限定 最大53倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ innovator キャリーケース キャリーバッグ ストッパー付き PC 軽量 静音 TSAロック 旅行 フロントポケット 6〜7泊 ブランド 62L Middle INV60,26180,4.71,273,https://item.rakuten.co.jp/galleria/inn0005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
275,galleria:10029702,【3連休限定 最大53倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース フロントオープン Mサイズ innovator キャリケース 静音 TSAロック ストッパー PC収納 ブランド 旅行 ビジネス 5〜6泊 Extreme Journey 55L Middle INV155,25080,4.77,320,https://item.rakuten.co.jp/galleria/inn00043/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
276,galleria:10038549,【3連休限定 最大53倍】【公認販売店】 ノベルティ付 コールマン スーツケース Lサイズ L 大型 Coleman キャリーケース キャリー 大容量 TSA TSロック マチ拡張 91L 101L 10泊以上 2週間 長期 旅行 海外旅行 ジップ 双輪 4輪 ALMITE 60004,25080,4.0,2,https://item.rakuten.co.jp/galleria/clt00009/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
277,haloaboxart:10000845,イノベータースーツケース innovator inv155 55L Mサイズ 軽量 ジッパー キャリーケース フロントオープン キャリーバッグ ペールトーン 送料無料 修学旅行 秋旅,25080,4.78,55,https://item.rakuten.co.jp/haloaboxart/inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,sakai-fukui:10036546,innovator スーツケース 55L INV155 出張 旅行 4泊 5泊 6泊 海外旅行 ノートパソコン ポケット 収納 TSAロック オシャレ 北欧 EXTREME 鏡面,25080,0.0,0,https://item.rakuten.co.jp/sakai-fukui/838-inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
279,multiverse:10003462,正規品 イノベーター Innovator スーツケース Mサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV155 55L MIDDLE メンズ レディース ハードケース ファスナー 4〜5泊 55L 軽量 旅行 大容量 おすすめ おしゃれ ブランド 無料受託手荷物 シンプル,25080,4.8,20,https://item.rakuten.co.jp/multiverse/inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
