rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
228,selection:10018962,【最大55倍｜7/25限定】マンセル スーツケース 100L 受託手荷物 最大 Lサイズ LL XL フロントオープン ストッパー付き 拡張機能付き 軽量 前開き 横開き 海外 大型 大容量 ポケット ブランド キャリーケース おしゃれ 158センチ 以内 男性 女性 mansel 0011,23320,4.62,100,https://item.rakuten.co.jp/selection/mansel-0011/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
229,aucentic:10000025,[aucentic] スーツケース キャスターストップ付き キャリーケース キャリーバッグ 機内持ち込み 耐衝撃 超軽量 静音 TSAローク搭載 ファスナータイプ 旅行 ビジネス 出張 ブラック ダークブルー,19800,4.67,3,https://item.rakuten.co.jp/aucentic/es-bk/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
230,vividcosme:10000116,＼P5倍／ワンタッチ開閉 フレームタイプ スーツケース MAIMO Frame Light 機内持ち込み S M L サイズ キャリーケース フレーム 軽量 静音 キャスター交換可能 キャリーバッグ ストッパー 双輪 タイプ,19980,4.42,26,https://item.rakuten.co.jp/vividcosme/m4/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231,ry-rental:10000380,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09003/CS2-10003/CS2-01003/CS2-35003 (3〜5泊タイプ:Mサイズ:69cm/68L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,6100,4.56,71,https://item.rakuten.co.jp/ry-rental/20000096/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
232,lojeljapanonline:10004623,【楽天1位】 AIRWAY スーツケース キャリーケース キャリーバッグ メンズ レディース 大型 大容量 Lサイズ 107L 120L マチ拡張 頑丈 キャスター 1週間以上 8日 9日 8泊 9泊 黒 ブラック ベージュ エアウェイ AW-0821-74 修学旅行 海外旅行 出張 女子旅 ホームステイ,21800,4.53,17,https://item.rakuten.co.jp/lojeljapanonline/aw-0821-74/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
233,hello-network:10007245,35L レジェンドウォーカー スーツケース スーツ ケース マリブ 5208-49 malibu legend walker ティーアンドエス T＆S スーツ ケース ビジネスキャリーバッグ 機内持ち込み 5208 レジェンド ウォーカー ビジネス キャリー バッグ レジェンドウォーカースーツケース,21780,4.69,13,https://item.rakuten.co.jp/hello-network/5208-49/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
234,cicib:10003225,【高評価☆スーツケース】cicibella シシベラ スーツケース 機内持ち込み キャリーケース スーツケース USBポート付き キャリーケース Sサイズ Mサイズ Lサイズ キャリーバッグ 1-3日用 大容量 多収納ポケット カップホルダー付き 旅行 春夏秋冬 プレゼント,7980,4.44,137,https://item.rakuten.co.jp/cicib/h1-sml2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
235,marine-market:10000044,★100台期間限定70%OFFクーポン配布中★前開き スーツケース USBポート付き キャリーケース Sサイズ 41L 機内持ち込み 5カラー選ぶ フロントオープン 3-5日用 カップホルダー付き 軽量設計 大容量 多収納ポケット トランク 修学旅行 GOTOトラベル 国内旅行 mar-a010,19950,4.55,33,https://item.rakuten.co.jp/marine-market/mar-a010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
236,ray-netshop:10000103,【最大P10!+8%OFFクーポン】【5輪+大容量50L+拡張り13cm+保温保冷 折り畳み】 買い物カート おしゃれ 軽い ショッピングカート 高齢者 買い物 カート ショッピングキャリー キャスター付きバッグ,5780,4.33,15,https://item.rakuten.co.jp/ray-netshop/mcc-5l/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
237,kyowakaban:10007852,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [TRAVELIST レスト Sサイズ] フロントオープン トップオープン キャリーケース 静音 軽量 軽い 拡張機能 TSAロック ブレーキ 止まる ストッパー 大容量 ビジネス 出張 メンズ レディース 旅行 国内 推し活,20800,4.65,167,https://item.rakuten.co.jp/kyowakaban/76-25070/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
238,busyman:10001668,スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 頑丈 かわいい おしゃれ お盆 T9088 TANOBI【あす楽対応】【一年間品質保証】,5480,4.6,57,https://item.rakuten.co.jp/busyman/pp003394-new/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
239,ace-store:10007273,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 ACE クレスタ スーツケース キャリーケース メンズ レディース エキスパンド機能 ファスナー 旅行 長期滞在 拡張付き キャリーバッグ 海外旅行 大人 大容量スーツケース ビジネス 64L 70L 06317,22000,4.48,46,https://item.rakuten.co.jp/ace-store/06317/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
240,rubeauty:10000077,★半額セール★スーツケース キャリーケース 軽量 多機能キャリーバッグ 機内持ち込み 多収納ポケット Sサイズ Mサイズ Lサイズ USBポート付き 大容量 6カラー選ぶ カップホルダー付き 1-15泊用 修学旅行 海外旅行 国内旅行 送料無料,7980,4.31,32,https://item.rakuten.co.jp/rubeauty/h1-l1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False
241,vividcosme:10000112,＼P5倍／【楽天1位】 拡張機能つき スーツケース MAIMO ZIPUP 機内持ち込み 大容量S M L 日本企業 ストッパー キャリーケース キャリーバッグ 静音 軽量 大容量 耐衝撃 頑丈 スペアキャスター 8cm拡張 容量30％UP ダブルキャスター HINOMOTO USB TSAロック,17980,4.46,37,https://item.rakuten.co.jp/vividcosme/m5-s/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
242,r-market:10000172,Q-BOX正規品 乗れるキャリーケース 乗れるスーツケース 小物入れバッグ＆座布団付属 キッズスーツケース 拡張 乗れる　スーツケース キッズキャリーケース 座れる キャリーケース スーツケース機内持ち込みTSAロック ryt34,18800,4.29,161,https://item.rakuten.co.jp/r-market/ryt34/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
243,enfiri:10000024,スーツケースUSBポート付きキャリーバッグS/M/Lサイズ40L/74L/116Lスマホ置けるスタンドストッパー付き多収納ポケット360度回転静音カップホルダー付き軽量設計トランクダブルキャスター超軽量海外旅行ef-a029,14950,4.57,7,https://item.rakuten.co.jp/enfiri/ef-a029/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
244,tripleshop:10000198,"【期間限定2,000円OFF→5,680円～！】スーツケース 機内持ち込み フロントオープン 女子旅 人気 USBポート付き キャリーケース ワイドハンドル S/Mサイズ 修学旅行 静音 軽量 ダブルキャスター カップホルダー付 キャリーバッグ 大容量 1年保証",7680,4.54,170,https://item.rakuten.co.jp/tripleshop/s-xlx-k832/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
245,multiverse-annex:10000692,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース セナ SENNA SPINNER 76 TSAロック 容量拡張 軽量 9泊 1週間以上 おすすめ シンプル おしゃれ 仕事 旅行,26400,4.0,2,https://item.rakuten.co.jp/multiverse-annex/qc5-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
246,dbcluggage:10000139,"【期間限定14,298⇒8,690　ポイント15倍】スーツケース Lサイズ 大型　90L スーツケース キャリーケース 旅行 トランク ビジネス おしゃれ 頑丈 軽量 シンプル クール 大容量 TSAロック 7泊以上 一週間 長期旅行 便利 安い",8690,5.0,48,https://item.rakuten.co.jp/dbcluggage/ody6139-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
247,luckpanda:10000230,【最大40％OFFクーポン配布中】スーツケース sサイズ 機内持ち込み 軽量 キャリーケース Mサイズ 拡張 キャリー lサイズ 海外 旅行 大容量 おしゃれ かわいい TSAロック 2泊3日 1週間 耐衝撃 キャリーバッグ トランクケース 女性 男性 ピンク 子供用 ty8098,4980,4.39,975,https://item.rakuten.co.jp/luckpanda/outlet-s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
248,aceservice-store:10000354,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪10日間プラン≫エース プロテカ エキノックスライトα（フレームタイプ）／Lサイズ 96リットル 0481310 キャリーケース レンタル・キャリーバッグ レンタル,7400,4.71,14,https://item.rakuten.co.jp/aceservice-store/0481310/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
249,selection:10017439,【最大55倍｜7/25限定】【雑誌掲載モデル】マンセル スーツケース 機内持ち込み Sサイズ SS 37L フロントオープン ポケット ストッパー付き 軽量 前開き mansel 0010 おしゃれ かわいい ブランド キャリーケース キャリーバッグ,17930,4.73,235,https://item.rakuten.co.jp/selection/mansel-0010/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
250,ace-store:10003034,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 キャリーケース 機内持ち込み キャリーバッグ Sサイズ ace. ロックペイントSS 送料無料 ポイント10倍 31リットル☆機内持込サイズ2泊程度のご旅行向き 35701,19800,4.61,23,https://item.rakuten.co.jp/ace-store/35701/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
251,multiverse:10003769,【マラソン限定！最大20％OFFクーポン有】\MONOQLO 9月号に掲載されました！/ 正規品 TIERRAL ティエラル スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き TOMARU 2.0 トマル ハードケース ファスナー 1〜3泊 容量拡張,20900,4.38,8,https://item.rakuten.co.jp/multiverse/ttmr2-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
252,busyman:10002724,スーツケース Sサイズ 軽量 キャリーケース ストッパー付き USBポート 容量拡張 スマホスタンド ドリンクホルダー TSAロック ダブルキャスター 修学旅行 中学生 トートバッグ かわいい Mサイズ Lサイズ おしゃれ 大容量 海外旅行 お盆 TANOBI,6280,4.49,80,https://item.rakuten.co.jp/busyman/pp309547-2/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,cicibella-sports:10001027,＼衝撃半額セール！更にクーポンで7182円！／【楽天1位★高評価】cicibella 公式【正規品】シシベラ スーツケース 機内持ち込み USBポート 多機能 キャリーケース Sサイズ Mサイズ Lサイズ 1-3日用 4-7日用 7-10日用 大容量 多収納ポケット カップホルダー 静音 軽量 旅行,7980,4.59,209,https://item.rakuten.co.jp/cicibella-sports/h1-m1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
254,moierg:10000436,スーツケース 機内持ち込み 軽量 トップオープン キャリーケース Sサイズ Mサイズ ビジネス 出張 アルミフレーム 交換可能キャスター 取り外し可能キャスター TSAロック 上開き ハード 機材ケース ネイリスト オシャレ 34L 46L,16980,4.41,128,https://item.rakuten.co.jp/moierg/71-22044/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,fkikaku:10001489,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 機内持ち込み 超軽量 スーツケース ポリカーボネート 100% PC7258 Sサイズ 小型 1泊2日 2泊3日 旅行 キャリーケース ダイヤルロック 鍵式 キャリーバッグ ハードタイプ TSAロック ファスナー 出張 海外 軽い,7980,4.51,186,https://item.rakuten.co.jp/fkikaku/pc7258s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,False
256,travelworld:10008878,【59%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 軽量 おしゃれ シンプル くすみカラー 安い ファスナータイプ ダイヤル式 ビジネス バッグ M サイズ レジェンドウォーカー 3泊 4泊 5泊 無料受託手荷物 MONOTONE モノトーン【5520-57】【あす楽対応】,7980,4.65,246,https://item.rakuten.co.jp/travelworld/5520-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False
257,moierg:10000260,リュックキャリー キャリーバッグ Mサイズ ソフトキャリー 軽量 軽い リュック キャリー スーツケース 機内持ち込み キャスター付き キャリーケース おしゃれ 撥水 撥水加工 2輪 通勤 通学 出張 買い物 旅行 日帰り旅行 海外旅行 35L ブランド,14980,4.52,1090,https://item.rakuten.co.jp/moierg/81-71001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,ace-store:10008280,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】スーツケース キャリーバッグ クレスタ 機内持ち込み sサイズ コインロッカーサイズ 20L 1-2泊 06314,16500,5.0,3,https://item.rakuten.co.jp/ace-store/06314/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
259,lafuture:10000183,"【クーポンで12,800→7,680円】リュックにもなる2wayキャリーケース 機内持ち込み ソフト キャリーバッグ スーツケース 軽量 大容量 2way リュック キャスター付き ソフトキャリーバッグ 修学旅行 ビジネスリュック 旅行キャリーケース 防災グッズ",12800,4.51,43,https://item.rakuten.co.jp/lafuture/10000200/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
260,cicidrug:10000077,＼半額OFFセール／【高評価☆超軽量スーツケース】CICIBELLA スーツケース 機内持ち込み キャリーケース TYPE-C＆USBポート付き 超軽量 スーツケース 大容量 Sサイズ Mサイズ Lサイズ 多機能 キャリーバッグ 多収納ポケット カップホルダー 旅行 TSAロック,7980,4.6,25,https://item.rakuten.co.jp/cicidrug/h1-s1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
261,multiverse:10001687,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Mサイズ キャリーバッグ キャリーケース ハードケース インスタゴン INSTAGON スピナー69 エキスパンダブル 容量拡張 軽量 87L 5泊 6泊 7泊以上 1週間 おすすめ,18975,4.67,96,https://item.rakuten.co.jp/multiverse/hj4-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True
262,cozyplaza:10000359,★今だけ！60％OFF全品驚きのプライスダウン！★前開き スーツケース USBポート付き キャリーケース Sサイズ 41L 機内持ち込み 5カラー選ぶ フロントオープン 3-5日用 カップホルダー付き 軽量設計 大容量 多収納ポケット トランク 修学旅行 国内旅行 cp-a010,14950,4.7,10,https://item.rakuten.co.jp/cozyplaza/cp-a010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
263,arudake:10004695,【55%OFF】 スーツケース キャリーケース キャリーバッグ 機内持ち込み可能 フロントオープン sサイズ スマホスタンド 充電ポート USB type-C TSAロック 1泊〜3泊 35L 縦型 拡張機能 ストッパー タイヤロック サスペンション くすみ 軽量 YKKファスナー 修学旅行,14800,4.23,120,https://item.rakuten.co.jp/arudake/mzk104-sub/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
264,lafuture:10000266,"【クーポンで4,000円OFF】NORICCO ノリッコ おしり痛くないクッション付 乗れるスーツケース 子供乗れるスーツケース 折りたたみ 子供が乗れる キャリー ケース スーツケース 子供 mサイズ 軽量 ストッパー キャリーケース 大容量 キャリーバッグ 子供用 のりっこ",18800,4.41,317,https://item.rakuten.co.jp/lafuture/lffkidscarry-g-c/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
265,mirai-bag:10000015,"＼クーポン利用で6,980円～1,000円OFFクーポン発行中／スーツケース キャリーケース キャリーバッグ 機内持ち込み 旅行 海外旅行 かばん 多機能 USBポート ドリンクホルダー 静音キャスター 大容量 多収納 軽量 TSA S M 1泊 3泊 5泊 おしゃれ 出張 フック",7980,4.74,104,https://item.rakuten.co.jp/mirai-bag/503/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False
266,ry-rental:10000460,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫リモワ エッセンシャルライト Rimowa Essential Lite 823636(サルサエアー モデルチェンジ商品)(3-5泊タイプ:Mサイズ:67.5cm/59L)トランクレンタル・キャリーケースレンタル,8800,5.0,2,https://item.rakuten.co.jp/ry-rental/rimowa-essentiallite-10-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
267,shintabi:10000037,先着様限定【最大28%OFFクーポン配布中】New Trip スーツケース フレームタイプ S M L サイズ ストッパー付き 機内持ち込み 静音キャスター 大容量 100％ ポリカーボネート キャリーケース　TSAロック ダブルキャスター 頑丈 四角 40L 修学旅行 海外旅行 GB1101,19580,4.89,19,https://item.rakuten.co.jp/shintabi/new1101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
268,vancljapan:10002483,スーツケース キャリーバッグ キャリーケース Sサイズ 機内持ち込み Mサイズ かわいい 超軽量 ファスナーTSAロック搭載 女性 1日3日 47日 中/小型 suitcase merax ABS T5320【一年間品質保証】,4180,4.41,1737,https://item.rakuten.co.jp/vancljapan/pp033343/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
269,multiverse-annex:10000278,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース ツイスト ウェーブス TWIST WAVES SPINNER 77/28 TSA 軽量 93L 7泊 1週間 おすすめ おしゃれ サムソナイト,19800,4.67,6,https://item.rakuten.co.jp/multiverse-annex/qc6-008/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
270,travelworld:10000078,【64%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 ファスナー L サイズ 長期滞在 拡張 7泊 8泊 9泊 10泊 11泊 12泊 13泊 14泊 TSAロック ハードキャリー 大型 ジッパー かわいい 全サイズ 有り 5082-67 レジェンドウォーカー 修学旅行,7150,4.49,1151,https://item.rakuten.co.jp/travelworld/5007-73/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False
271,multiverse-annex:10000154,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ストラリウム スピナー STRARIUM SPINNER 55 EXP ソフトケース 軽量 無料受託手荷物 1泊 2泊 3泊 37L おしゃれ ネイビー,19305,5.0,1,https://item.rakuten.co.jp/multiverse-annex/gu6-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
272,vancljapan:10002293,スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 Sサイズ Lサイズ おしゃれ T9088 TANOBI【一年間品質保証】,4180,4.38,1092,https://item.rakuten.co.jp/vancljapan/pp003393/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
273,marienamaki:10000105,【MAX59%OFF＆クーポン発行中】キャリーケース Sサイズ スーツケース キャリーバッグ 3泊 4泊 5泊 TSA レディース 女子旅 小型 連休 容量拡張機能搭載 ダブルキャスター 1年修理保証 レジェンドウォーカー LEGEND WALKER 『5122-55』,8480,4.44,5905,https://item.rakuten.co.jp/marienamaki/10000105/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False,False,False
274,max-hikari:10046073,★期間限定1000円OFFクーポン★ スーツケース フロントオープン sサイズ 機内持ち込み可能 スーツケース カップホルダー 前ポケット USBポート付き 軽量 キャリーバッグ キャリーケース 小型 ナンバーロック ダブルキャスター 静音 消音,7680,4.29,217,https://item.rakuten.co.jp/max-hikari/cs012s/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
275,harnessel:10000056,【正規代理店】コールマン Coleman バッグ ボストン キャリー ボストンバッグ メンズ レディース キャリーケース キャリーバッグ 旅行 大きめ 黒 修学旅行 大容量 スポーツ 大人 キャスター 大型 2泊3日 伸縮 林間 65cm 70L 14-11,13200,4.65,162,https://item.rakuten.co.jp/harnessel/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
276,busyman:10002626,スーツケース 機内持ち込み 軽量 キャリーバッグ Sサイズ Mサイズ Lサイズ USBポート付き TSAロック ストッパー付き ダブルキャスター スムーズ 静音 静か 頑丈 海外 修学旅行 女性 新幹線 大容量 かわいい 旅行 国内 suitcase TANOBI,4080,4.39,36,https://item.rakuten.co.jp/busyman/pp302175-bu/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,kyowakaban:10007940,【到着後レビュー特典あり！】スーツケース 拡張キャリーケース 大型 LLサイズ トップオープン TSAロック 軽量 トラベリスト TRAVELIST ジェネラス ブランド トップオープンジッパーハード 大容量105〜126L 宿泊目安10日前後【送料無料/1年保証】76-25120,12800,4.5,2,https://item.rakuten.co.jp/kyowakaban/76-25120/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
278,alude:10182406,スーツケース Sサイズ 35-41L サムソナイト アメリカンツーリスター Samsonite American Tourister サウンドボックス 機内持ち込み『送料無料（一部地域除く）』,12799,4.62,39,https://item.rakuten.co.jp/alude/k01744/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,travel-passport:10008417,【機内持ち込み】【送料無料】CAPTAIN STAG / キャプテンスタッグ 2WAY バックパック 1242(スーツケース 旅行 ソフトキャリーケース キャスター付き キャリーケース キャリーバッグ リュックキャリー 拡張 キャリー 海外 リュックサック 出張 ポケット付き ソフト リュック ),5000,4.39,109,https://item.rakuten.co.jp/travel-passport/cas0001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
