rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
223,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.38,198,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
224,vancljapan:10002458,スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ アルミ フレームタイプ TSAロック 超軽量 大容量 高級感 人気 高評価 おしゃれ 海外 フック Sサイズ Lサイズ 静音 13日47日 中型大型 TANOBI HL928【一年間品質保証】,7580,4.29,31,https://item.rakuten.co.jp/vancljapan/pp034270/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
225,busyman:10002636,スーツケース 機内持ち込み 軽量 キャリーバッグ Sサイズ Mサイズ Lサイズ USBポート ドリンクホルダー ダブルキャスター スムーズ 静音 静か トートバッグ かわいい おしゃれ 中学生 1〜3日 おすすめ 頑丈 中学生 人気 女性 海外 修学旅行 お盆 TANOBI,4680,4.46,37,https://item.rakuten.co.jp/busyman/pp305588/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226,busyman:10002720,【商品限定P5倍開催！】スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ ストッパー付き TSAロック ダブルキャスター アルミコーナーパッド 大容量 超軽量 軽い 静音 おしゃれ 頑丈 修学旅行 お盆 Sサイズ Mサイズ Lサイズ TANOBI DHY02【一年間品質保証】,4480,4.3,186,https://item.rakuten.co.jp/busyman/pp309544/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
227,kures-store:10000179,"【70%OFF&クーポンで最安8,480円】 ＼楽天1位／ スーツケース Mサイズ 超軽量 静音 拡張機能付き キャリーバッグ キャリーケース 軽量 旅行 国内旅 海外旅 ビジネス 出張 5日 6日 拡張 360度回転 大型 YKKファスナー TSAロック 送料無料 2年保証 大容量 M 65l",10480,4.5,4472,https://item.rakuten.co.jp/kures-store/lgx-sec-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
228,kyowakaban:10007700,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [ACTUS トップス SSサイズ] フロントオープン トップオープン キャリーケース 小型 軽量 軽い 上開き 前開き コインロッカー 3辺100センチ LCC 旅行 帰省 観光 出張 通勤 国内線100席未満サイズ 静音,10380,4.56,169,https://item.rakuten.co.jp/kyowakaban/74-20470/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
229,busyman:10000581,スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ SSサイズ 頑丈 軽量 かわいい TSAロック付き おしゃれ おすすめ 女性 SSサイズ 超軽量 軽い 人気 全国旅行支援 小型 2日 3日 小型 お盆 T9088 8088 TANOBI【一年間品質保証】,3880,4.34,8490,https://item.rakuten.co.jp/busyman/pp003713/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
230,mucshop:10001993,【MAX77%OFFクーポン配布！】スーツケース キャリーケース 機内持込可能 S/Mサイズ38L/65L キャリーバッグ 7カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 カップホルダー ビジネス 修学旅行 海外旅行 GOTOトラベル,9180,4.45,1967,https://item.rakuten.co.jp/mucshop/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
231,tansu:10056552,高耐久 アルミ キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ 多機能 充電 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー付 キャリーケース キャリーバッグ スーツケース 軽量 旅行 出張,7499,4.61,36,https://item.rakuten.co.jp/tansu/33500013/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
232,tokyo-brand:10279401,【中古】【5%クーポン♪7.17〜7.21】【BIGサマーセールθ】【返品可】リモワ トパーズ チタニウム 電子タグ 82L 4輪 トロリー 924.73.03.5 シャンパンゴールド アルミ スーツケース キャリーバッグ ユニセックス[送料無料]【ポイント7倍●7.17〜7.21】pdw 101798458,167200,0.0,0,https://item.rakuten.co.jp/tokyo-brand/101798458/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
233,zerohalliburton-store:10001004,【安心の公式ストア】セール30%OFF！ スーツケース メンズ アルミ ゼロハリバートン ZERO HALLIBURTON Geo Aluminum 3.0 Spinner Travel Case 95L(30inch) 94314,161700,0.0,0,https://item.rakuten.co.jp/zerohalliburton-store/94314/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
234,travelworld:10008879,【61%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 軽量 おしゃれ シンプル くすみカラー 安い ファスナータイプ ダイヤル式 バッグ L レジェンドウォーカー 7泊 1週間 長期 大容量 無料受託手荷物 MONOTONE モノトーン【5520-70】【あす楽対応】,8980,4.62,114,https://item.rakuten.co.jp/travelworld/5520-70/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
235,aceservice-store:10000219,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪20日間プラン≫エース プロテカ スタリアEX／シボ加工タイプ（ファスナータイプ）／Lサイズ 100リットル 0473320 キャリーケース レンタル・キャリーバッグ レンタル,9800,5.0,5,https://item.rakuten.co.jp/aceservice-store/0473320/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
236,hitsumi:10000170,【期間限定10%OFFクーポン♪】 スーツケースカバー 伸縮 おしゃれ かわいい デザイン 柄 目立つ 大型 機内持ち込みサイズ キャリーバッグ キャリーケース 保護 xl l m s 布 ラゲッジカバー スーツケース用 ストレッチ素材 トランク キズ 汚れ 防止 海外 旅行,1680,4.56,61,https://item.rakuten.co.jp/hitsumi/0190/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
237,furimahaikurasubrand:10058257,プラダ スーツケース ec-23462 ブラック NERO テスート VV028M 美品 ナイロン サフィアーノ レザー 中古 28 PRADA キャリーバッグ 黒 旅行 三角 ロゴ プレート ファスナー 鍵付き 大容量 約49L 海外旅行 トラベルバッグ キャリーケース ブランド 本物 鑑定済み,88570,0.0,0,https://item.rakuten.co.jp/furimahaikurasubrand/ec-23462/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
238,grand:10000100,【本日限定！先着10名様50％OFF】スーツケース キャリーケース フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8560,4.47,72,https://item.rakuten.co.jp/grand/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
239,tansu:10056551,【クーポン5%引！7/24迄】 多機能 フロントオープン キャリーケース [ Sサイズ 機内持ち込みOK 41L ] [ Mサイズ 73L ] USB type-c カップホルダー スマホスタンド 1泊 2泊 3泊 スーツケース キャリーバッグ キャスターロック ストッパー付 機内持ち込み 軽量,7999,4.41,27,https://item.rakuten.co.jp/tansu/84200007/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False
240,rubeauty:10000077,★半額セール★スーツケース キャリーケース 軽量 多機能キャリーバッグ 機内持ち込み 多収納ポケット Sサイズ Mサイズ Lサイズ USBポート付き 大容量 6カラー選ぶ カップホルダー付き 1-15泊用 修学旅行 海外旅行 国内旅行 送料無料,7980,4.31,32,https://item.rakuten.co.jp/rubeauty/h1-l1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False
241,zerohalliburton-store:10000773,【安心の公式ストア】セール30%オフ！ ゼロハリバートン ZERO HALLIBURTON Classic Lightweight 3.0 D Check-In-L Travel Case 82L スーツケース メンズ ハードケース 預け入れ ダブルキャスター ファスナー TSAロック 軽量 大型 全3色 81564,80850,0.0,0,https://item.rakuten.co.jp/zerohalliburton-store/81285/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
242,otaichi:10598458,【中古】RIMOWA | リモワ スーツケース　キャリーバッグ ブラック【尾張小牧店】,79800,0.0,0,https://item.rakuten.co.jp/otaichi/20171800517459/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
243,ryugaichinomiya:10000051,"【先着様限定！クーポン利用で7,121円~】安心の1年保証付き！スーツケース 親子セット キャリーケース キャリーバック 機内持ち込み Sサイズ Mサイズ 大型 大容量 軽量 静音 TSAロック 耐衝撃 360度回転 ダブルキャスター 旅行 ビジネス 出張 可愛い 1泊2日 2泊3日",8580,4.63,597,https://item.rakuten.co.jp/ryugaichinomiya/lw-zm02/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True
244,multiverse:10001678,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース シーライト C-LITE スピナー75 ファスナー 軽量 TSA 無料受託手荷物 94L 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ かわいい 仕事,93500,4.83,6,https://item.rakuten.co.jp/multiverse/cs2-004/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
245,zerohalliburton-store:10000771,【安心の公式ストア】セール30%オフ！ ゼロハリバートン ZERO HALLIBURTON Classic Lightweight 3.0 D Check-In-S Travel Case 54L スーツケース メンズ ハードケース 預け入れ ダブルキャスター ファスナー TSAロック 軽量 全3色 81562,73150,5.0,3,https://item.rakuten.co.jp/zerohalliburton-store/81283/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
246,multiverse-annex:10000893,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース LLサイズ キャリーバッグ キャリーケース ハードケース ミンター MINTER スピナー75 容量拡張 大容量 軽量 4輪ダブルキャスター TSA 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ かわいい,72600,0.0,0,https://item.rakuten.co.jp/multiverse-annex/hh5-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
247,aratal:10000102,プロテカ PROTECA スーツケース KOHRY コーリー ジッパータイプ 96L キャリーケース 7泊 8泊 9泊 10泊 日本製 各色 02274 | ブランド [正規取扱店]【ポイント10倍】【今だけ選べるプレゼントにTHE NORTH FACEエコバッグ◎】,71500,0.0,0,https://item.rakuten.co.jp/aratal/ace-02274/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
248,selection:10019354,【5H限定豪華プレゼント｜7/22 19時～】【プレミアム3年保証】エース プロテカ スタリアCXR スーツケース キャリーケース 52L ストッパー付き ACE PROTeCA STARIA CXR 02352 acecp,74800,0.0,0,https://item.rakuten.co.jp/selection/proteca-02352/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
249,travel-goods-toko:10004684,【各種利用でポイント最大26倍！】 ace. アルゴナム3-F (33L) 2〜3泊用 フレームタイプ スーツケース アルミニウム素材 キャスターストッパー搭載 3辺合計115cm 機内持ち込みサイズ 05501,74800,0.0,0,https://item.rakuten.co.jp/travel-goods-toko/acetk-05501/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
250,travelworld:10008878,【59%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 軽量 おしゃれ シンプル くすみカラー 安い ファスナータイプ ダイヤル式 ビジネス バッグ M サイズ レジェンドウォーカー 3泊 4泊 5泊 無料受託手荷物 MONOTONE モノトーン【5520-57】【あす楽対応】,7980,4.65,246,https://item.rakuten.co.jp/travelworld/5520-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False
251,mirai-bag:10000015,"＼クーポン利用で6,980円～1,000円OFFクーポン発行中／スーツケース キャリーケース キャリーバッグ 機内持ち込み 旅行 海外旅行 かばん 多機能 USBポート ドリンクホルダー 静音キャスター 大容量 多収納 軽量 TSA S M 1泊 3泊 5泊 おしゃれ 出張 フック",7980,4.74,104,https://item.rakuten.co.jp/mirai-bag/503/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False
252,brstring:10110696,"【最大5,000円OFFクーポン】サムソナイト キャリーケース Samsonite シーライト 122862 1549 ユニセックス ブルー 青",61800,0.0,0,https://item.rakuten.co.jp/brstring/gsa1228621549/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
253,stylife:13956733,Samsonite 【公式ショップ】サムソナイト ミンター スピナー 55 Samsonite キャリーケース スーツケース 機内持ち込み サムソナイト バッグ スーツケース・キャリーバッグ ブラック【送料無料】,61600,0.0,0,https://item.rakuten.co.jp/stylife/hb3922/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,ace-store:10004739,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース・キャリーバッグ Mサイズ フレーム プロテカ／PROTECA ストラタム 64リットル マグネシウム合金フレーム採用 日本製 キャリーバッグ キャリーケース ハードケース 00851,68200,4.33,3,https://item.rakuten.co.jp/ace-store/00851/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
255,luckpanda:10000198,【最大P10倍＆30％クーポン】スーツケース Mサイズ 中型 軽量 キャリーケース ハードタイプ 静音 キャスター TSAロック ファスナー式 約5泊用 大容量 旅行 出張 修学旅行 ビジネス レディース メンズ おしゃれ ブランド 旅行バッグ トラベル キャリーバッグ イエロー TY2506,5280,4.31,2360,https://item.rakuten.co.jp/luckpanda/ty1000-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False
256,travel-depart:10000000,【安心3年保証】 キャリーケース スーツケース 軽量 小さい 機内持ち込み Sサイズ 2泊 送料無料 キャリーバッグ 小型 かわいい デザイン tsaロック 旅行 国内旅行 鍵不要のダイヤルロック式 推し活 コスプレ イベント 置き配 対応,5280,4.48,551,https://item.rakuten.co.jp/travel-depart/10000000/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
257,aceservice-store:10000355,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪14日間プラン≫エース プロテカ エキノックスライトα（フレームタイプ）／Lサイズ 96リットル 0481314 キャリーケース レンタル・キャリーバッグ レンタル,8300,4.73,15,https://item.rakuten.co.jp/aceservice-store/0481314/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,travel-passport:10010888,サムソナイト ジップリックスFT 102 (120)L スピナー75 エキスパンダブル Lサイズ UE9*003 ブックオープン 拡張 片開き Samsonite,60500,0.0,0,https://item.rakuten.co.jp/travel-passport/sam321/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,galleria-annex:10041681,【最大53倍 26日2時迄】 ノベルティ付 【正規品10年保証】 オロビアンコ スーツケース 機内持ち込み Orobianco Sサイズ 軽量 軽い キャリーケース 1泊 2泊 32L ポリカーボネート TSロック 旅行 CASSAFORTE カッサフォルテ 92891,55440,0.0,0,https://item.rakuten.co.jp/galleria-annex/oro00173/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False
260,lafuture:10000183,"【クーポンで12,800→7,680円】リュックにもなる2wayキャリーケース 機内持ち込み ソフト キャリーバッグ スーツケース 軽量 大容量 2way リュック キャスター付き ソフトキャリーバッグ 修学旅行 ビジネスリュック 旅行キャリーケース 防災グッズ",12800,4.51,43,https://item.rakuten.co.jp/lafuture/10000200/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
261,ry-rental:10000713,【スーツケース無料回収】クラッシュバゲージスーツケース アイコンコレクション CRASH BAGGAGE Icon collection キャリーケース 3〜4泊程度 65L TSAロック搭載 旅行 出張 クラッシュバゲージ CRASH BAGGAGE CB162　新品,58300,1.0,1,https://item.rakuten.co.jp/ry-rental/crash-iconcollection-hanb-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
262,gensen1688:10000013,スーツケース 機内持ち込み 軽量 キャリーケース USBポート付き キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 大型 静音キャスター ダブルキャスター ハードケース 耐衝撃 360度回転 修学 泊まる 旅行 出張用 多収納ポケット 大容量 フレームタイプ 可愛い,6980,3.5,2,https://item.rakuten.co.jp/gensen1688/xlx-003sml/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,fancywonderland:10000013,最大30％OFFクーポン配布中 スーツケース Sサイズ 機内持ち込み 軽量 小型 キャリーケース ハードタイプ 静音ダブルキャスター TSAロック付き ファスナー式 1泊2日 旅行用 シンプル おしゃれ メンズ レディース 子供用ブランド 人気 修学旅行 海外 国内 ビジネス 出張 TY2506,4280,4.47,99,https://item.rakuten.co.jp/fancywonderland/ty001-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
264,mono:10018167,PROTEX プロテックス Racing R2 カーボン レーシングキャリーバック,51590,0.0,0,https://item.rakuten.co.jp/mono/10018167/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,uglam:10002193,"★マラソン限定！ポイント最大10倍★THE NORTH FACE ザ・ノースフェイス スーツケース キャリーケース オールウェザー4ウィーラー30インチ ALL WEATHER 4-WHEELER - 30"" NF0A52RU KY4 メンズ・レディース",50000,0.0,0,https://item.rakuten.co.jp/uglam/tn1-allweather4w30-ky4--s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
266,travel-goods-toko:10004647,【各種利用でポイント最大26倍！】 Samsonite ZIPPRIX FT サムソナイト ジップリックス スピナー55 エキスパンダブル 33-42L スーツケース Sサイズ 1〜3泊用 正規10年保証付 (UE9*001/154681) 正規品 (軽量 キャリーケース キャリーバッグ 小型),49500,0.0,0,https://item.rakuten.co.jp/travel-goods-toko/zipprix-154681/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
267,multiverse:10001680,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース キャリーバッグ ミンター MINTER スピナー55 ハードケース ファスナー 軽量 Sサイズ 33L 1~3泊 旅行 おすすめ シンプル おしゃれ かわいい 出張用 仕事用 レッド,61600,4.58,12,https://item.rakuten.co.jp/multiverse/hh5-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
268,divinggear:10002749,THE NORTH FACE ノースフェイス　NM82414 BASE CAMP ROLLING THUNDER 28 ベースキャンプ ローリングサンダー キャリーケース 28インチ(95L),48999,5.0,4,https://item.rakuten.co.jp/divinggear/nm82414/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,travel-passport:10010887,【機内持ち込み可】サムソナイト ジップリックスFT 33(42)L スピナー55 エキスパンダブル Sサイズ UE9*001 フロントオープン 拡張 Samsonite,49500,0.0,0,https://item.rakuten.co.jp/travel-passport/sam319/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,biken-concierge:10002504,【目玉価格&クーポン5%引】 倒さず出し入れ可 フロントオープン 一体型 拡張 キャリーケース [ sサイズ 機内持ち込み OK] mサイズ ストッパー付き 充電 USB type-c カップホルダー スマホスタンド キャリーバッグ スーツケース 片開き TSAロック 軽量 多機能 S M,7499,4.71,7,https://item.rakuten.co.jp/biken-concierge/84200016/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
271,star5-racing:10004741,プロテックス レーシング R2 ホーナブルレッド キャリーケース PROTEX Racing RED,48290,0.0,0,https://item.rakuten.co.jp/star5-racing/protexracing-r2-red/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,r-boom:10000006,★お盆に間に合う！激安30%OFF★ キャリーケース ストッパー機能　カップホルダー付き　スーツケース s M Lサイズ　キャリーケース キャリーバッグ 機内持ち込み 軽量　キャスターカバー　キャリーバッグ　TSAロック搭載　タイヤカバー　耐衝撃 大容量 多収納ポケット,7990,4.54,70,https://item.rakuten.co.jp/r-boom/rbcase/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
273,selection:10020337,【5H限定豪華プレゼント｜7/22 19時～】特典付き｜Aer エアー スーツケース 機内持ち込み Sサイズ SS 41L 軽量 小型 小さめ ストッパー付き HINOMOTO 静音キャスター おしゃれ メンズ ブランド Carry-On Small Black AERL-1102 tppr キャリーケース,59400,5.0,1,https://item.rakuten.co.jp/selection/carry41/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
274,multiverse:10003363,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite サムソナイト スーツケース Lサイズ キャリーバッグ キャリーケース UPSCAPE SPINNER 75/28 EXP アップスケープ 104L-114L ハードケース ファスナー 1週間以上 軽量 大容量 おすすめ おしゃれ ブルー グレー,47025,4.33,3,https://item.rakuten.co.jp/multiverse/kj1-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
275,samsonite:10002727,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイト・レッド/スーツケース/ソフトケース/トラベル/旅行[ トイズ シー・スピナー75 容量拡張機能 ],45100,4.0,1,https://item.rakuten.co.jp/samsonite/hg0-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,homeycozy:10000737,★クーポンで6199円～★前開き スーツケース キャリーバッグ キャリーケース フロントオープン ファスナータイプ smサイズ 前ポケット USBポート付き カップホルダー付き 軽量 機内持ち込み 機内持込 トップオープン 小型 出張旅行 メンズ 高評価8029,11299,4.44,187,https://item.rakuten.co.jp/homeycozy/6666-m-c/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
